Date,Close,High,Low,Open,Volume
2020-11-03,266.6974182128906,268.8045982293671,262.9977403142727,264.0853056257707,43604100
2020-11-04,278.60247802734375,280.4086072017386,273.70840374630933,275.37860205303093,75728200
2020-11-05,285.8658142089844,286.83685874169504,283.54500355152067,285.03070050121096,52054200
2020-11-06,286.0794982910156,286.80778190116627,281.4379052676797,285.20556388562204,40959800
2020-11-09,280.23370361328125,290.47823995157813,279.777311553779,289.031363625028,86537100
2020-11-10,275.21356201171875,278.35973804389545,272.49461847761955,276.9128906078036,69024900
2020-11-11,281.3699645996094,281.8457670922023,275.17469372881425,277.7479566488635,36102900
2020-11-12,280.0492858886719,283.613032980871,278.93259040912073,282.34096679306185,34414600
2020-11-13,282.5060729980469,283.12755593051577,279.5346781077809,281.7680990581616,24806900
2020-11-16,284.7102966308594,285.0113180946639,281.59322204021714,282.2049848969587,30168400
2020-11-17,283.8072509765625,285.2346880076031,283.1663578571223,284.9045363340615,21843500
2020-11-18,281.70977783203125,284.8753931957753,281.6223873607169,283.25376506038623,28069600
2020-11-19,283.91412353515625,284.2248650272662,280.48633609153154,281.15635946904496,22718400
2020-11-20,281.97198486328125,284.58409766352895,281.8845943901125,283.83637422541665,25907300
2020-11-23,281.98175048828125,284.2734022909989,279.72891914619515,282.97220564529556,26875600
2020-11-24,285.9435729980469,286.43881534545807,281.24371956504257,283.04984872911723,24516800
2020-11-25,287.701171875,288.3420650429931,286.0601036798216,287.0117383172546,23326800
2020-11-27,290.35211181640625,291.47852732762016,289.274236691064,289.6723686105915,17163100
2020-11-30,290.9444274902344,291.2842990844703,286.2445743878683,290.6725361416325,27836200
2020-12-01,294.67327880859375,296.3046567720871,292.11942596497863,293.22643138185134,27521300
2020-12-02,295.052001953125,295.39187359855424,291.65334476671006,293.49832416969036,23620000
2020-12-03,295.4694519042969,297.0231292026598,294.74116844887016,295.3626512217872,22828700
2020-12-04,296.6734924316406,296.81917280762394,294.8382338138572,295.51794715477047,19332100
2020-12-07,298.3534851074219,298.722486836128,296.673567102393,296.85806796674603,20851000
2020-12-08,299.3634033203125,299.6644248311932,296.12011731338816,297.8777059932793,18341500
2020-12-09,292.5855407714844,299.43139556406226,291.5173854389138,299.14981387533743,48839300
2020-12-10,293.7604064941406,294.88682180450394,289.45868595842836,290.5462511866605,27519500
2020-12-11,293.10986328125,293.23610383999295,289.82772728966955,292.0999684452405,26760400
2020-12-14,295.23651123046875,297.1882914046603,294.2363361297424,294.3042867536044,28804800
2020-12-15,298.39239501953125,298.39239501953125,295.3044497219364,297.49902067439155,25709000
2020-12-16,300.0334167480469,300.8199606228,297.741735734322,298.7904806566155,25461900
2020-12-17,301.994873046875,302.22791426990574,300.43150545249415,301.63559128339267,23730500
2020-12-18,301.0821838378906,302.9466031127798,298.70311194364194,302.6358616279751,41173400
2020-12-21,300.5188903808594,301.05392117874146,295.34356140119047,298.12576905041465,37095500
2020-12-22,301.3359680175781,302.2601145922342,298.5051030162504,301.4235168706945,26176300
2020-12-23,299.8184814453125,301.74461614329954,299.6628290991111,301.38468308105547,21201300
2020-12-24,301.14141845703125,301.5889003033707,300.00325359104835,300.08106490394266,16785000
2020-12-28,304.1766357421875,304.6533303413444,301.91972119917796,303.75833675096123,22497700
2020-12-29,304.4490051269531,306.1319682469272,303.54430371895353,305.5093588773476,25871900
2020-12-30,304.45867919921875,305.9373316122132,303.83606995944683,305.61631913321,18138100
2020-12-31,305.207763671875,305.6941660642571,303.2816291981353,304.3614282591535,21611400
2021-01-04,300.8982849121094,306.71566897258043,296.8805958761075,306.5405415258319,45305900
2021-01-05,303.3789367675781,303.65135065310415,299.9060456665842,299.9060456665842,29323400
2021-01-06,299.1763610839844,303.39832985361284,297.65878815066696,298.6510382416382,52809600
2021-01-07,306.4140625,307.2506603667586,301.81268516988956,301.841868125994,30394800
2021-01-08,310.35394287109375,310.7041680690735,306.51135168051053,308.70990023197174,33955800
2021-01-11,305.8692932128906,308.56395177671016,305.2175009451209,307.38686630074557,32746400
2021-01-12,305.3829345703125,306.9977646177811,302.7369039915569,305.9082278537612,29266800
2021-01-13,307.4451904296875,308.2428676814577,305.04236175253067,305.64549588654995,22898400
2021-01-14,305.8012390136719,308.89475159972886,305.3245444051776,307.8927636984217,23500100
2021-01-15,303.3789367675781,306.5502903974204,302.1337476219135,305.58722299915706,35118700
2021-01-19,307.80523681640625,308.3110847341166,304.6047000205497,305.7039744320163,24537000
2021-01-20,314.9649658203125,315.9085875631897,307.90242391306765,311.4337097105117,30728100
2021-01-21,317.4845886230469,318.23366738601857,314.92613670825057,316.3075030224973,25130600
2021-01-22,316.5702209472656,317.58191678744674,315.8795080117162,316.44375154532975,21609400
2021-01-25,319.1870422363281,321.3369627148945,312.66926638685896,319.9653040682707,39080600
2021-01-26,319.6539306640625,320.7921253604112,318.32119281726193,319.9068694160615,25498100
2021-01-27,310.7430725097656,317.39705468653955,308.7293591741543,317.3873468248155,55264000
2021-01-28,312.5816955566406,317.5430067692897,311.32676885098,311.94937827283223,42836300
2021-01-29,306.0055847167969,311.99806798584405,304.25454732696505,310.889055868002,55259000
2021-02-01,313.65179443359375,314.7413312601948,307.42581881704155,309.45897766090457,35646000
2021-02-02,318.7687072753906,319.9263474987196,316.4631643779262,316.62855427596605,33930800
2021-02-03,317.50408935546875,321.220211448312,317.4457234325572,320.85054081143784,24824500
2021-02-04,321.2590637207031,321.3466125945646,317.5818625802826,318.90489261203413,22350900
2021-02-05,322.3486022949219,323.3603276560111,320.56838247398474,322.2124250528867,22732000
2021-02-08,324.5082092285156,324.6638615576456,322.3972394564165,324.0412819287719,20462800
2021-02-09,324.44024658203125,325.7048813688576,323.5646982198292,323.5744357711245,17597500
2021-02-10,323.7008361816406,326.3371291945749,320.53922020090334,325.87990969600844,28068700
2021-02-11,325.4810791015625,325.8896702581845,323.0879871489256,325.23787785510115,22046100
2021-02-12,327.3002014160156,327.46556161430027,323.5840797894303,324.6346959576699,20346800
2021-02-16,326.41497802734375,328.99290518197614,325.247600223757,328.0979115742062,27080800
2021-02-17,324.84869384765625,326.53165680868756,321.1909680535907,323.42840717795497,31360300
2021-02-18,323.4284362792969,324.7903571596109,319.43019282647833,321.2493628707944,32236200
2021-02-19,322.0178527832031,324.90708439336674,320.996419559343,324.78061501204826,39157700
2021-02-22,313.6712341308594,318.8854544739245,313.46695340150643,317.62081989915686,47256900
2021-02-23,312.7373352050781,314.410560848756,302.5423289938721,308.37915849214613,97241900
2021-02-24,315.3153076171875,315.62661236020955,307.367477245439,310.07187411417783,58206300
2021-02-25,304.322509765625,315.21793530201944,302.77575371014933,312.649746090852,110182600
2021-02-26,305.5968933105469,310.4317043371497,302.42554037847304,307.2603810927203,104739800
2021-03-01,314.7899169921875,315.1304046262904,309.29357554217705,310.5873929265904,49164500
2021-03-02,309.7410888671875,315.50981507189994,309.4881797688315,315.43200373878676,48370000
2021-03-03,300.75238037109375,309.5854362094908,300.6940144494034,308.64181422529595,86301100
2021-03-04,295.8299865722656,303.55406012859896,291.9484746953091,300.38270654150955,139131600
2021-03-05,300.28533935546875,301.19004057638136,289.36076187708375,298.456461820091,121523700
2021-03-08,291.78314208984375,301.6279242102403,291.36484305339036,299.7406800833884,88409800
2021-03-09,303.2913818359375,305.19810087068606,298.57330168337654,299.1083325189297,80391100
2021-03-10,302.4255676269531,307.8635430160632,301.7348845163001,307.5619758964409,76798100
2021-03-11,309.3908386230469,311.1613207490449,306.28758901910015,307.1825527860625,53484800
2021-03-12,306.8809814453125,309.57566963208285,302.92168863255216,305.3244878909301,69315600
2021-03-15,310.1593322753906,310.32472214913133,305.55798470568635,307.2020271447483,42955700
2021-03-16,311.86175537109375,315.38333374851334,310.4220232411054,312.3578953281286,54925900
2021-03-17,313.1458435058594,315.0428246459519,307.0949967652692,308.8168801751625,78258700
2021-03-18,303.553955078125,309.2351303680342,303.09673572955086,308.252588223991,82718100
2021-03-19,304.6241760253906,306.1709324335651,301.2388038925456,303.3886946587645,78446200
2021-03-22,310.33685302734375,312.41154949843997,307.0251444976099,307.0251444976099,56194800
2021-03-23,308.98284912109375,312.7523532910448,308.16466470417816,311.4276822517922,53455400
2021-03-24,303.7718811035156,310.3953280079124,303.62578199554605,310.3563583374041,64803700
2021-03-25,303.245849609375,304.76536928231667,299.40818480029947,301.92117826007296,78729000
2021-03-26,307.7945861816406,308.1160041577672,301.62896720206516,303.0315480957609,63519600
2021-03-29,307.7069396972656,308.7588828431416,304.3562619361131,307.2588925911652,54608000
2021-03-30,306.1581726074219,306.7328487223513,303.45036105776614,305.7393453969861,44635700
2021-03-31,310.8432922363281,312.4114717853358,307.6094941254678,307.9504117698603,55032500
2021-04-01,316.1420593261719,316.2784085587079,314.42775085902184,314.68100908034444,55685600
2021-04-05,322.4537658691406,323.22326062755207,318.3920629766133,318.6355713422372,42172500
2021-04-06,322.2297668457031,324.1875539508467,321.4505222172875,322.1421073984707,33537200
2021-04-07,323.0090026855469,323.8466869997472,320.817427187255,321.7524910768189,32046400
2021-04-08,326.37908935546875,326.564158074242,325.0738882034266,325.87260270285435,29940800
2021-04-09,328.3564453125,328.5610137660479,324.27527196655893,325.0155172729675,36664900
2021-04-12,327.92791748046875,328.3467448101295,326.03828984764147,327.31427153344833,25833000
2021-04-13,331.755859375,332.22337649196965,329.2428359706987,329.4571245576922,30374000
2021-04-14,327.7720031738281,332.1259338498272,326.95381864932955,331.9993047463081,42564300
2021-04-15,332.7395935058594,333.12923071388946,327.489568021799,330.6551771235972,36342800
2021-04-16,333.1291809082031,333.34346945052346,331.2492738084716,333.2655301305118,40860100
2021-04-19,330.08050537109375,332.7103782101702,328.1519081756543,331.55130559350624,34533100
2021-04-20,327.6746520996094,330.70388237520984,325.6973650494988,329.41818059408814,38081800
2021-04-21,330.47979736328125,330.66486608547484,325.29793259214046,326.3888452334038,36598100
2021-04-22,326.49609375,331.07403410328135,325.33699132003903,330.09028032271107,45936100
2021-04-23,330.6064453125,331.9213666844552,327.1291387763289,327.1291387763289,36381900
2021-04-26,332.75909423828125,333.04157229743964,330.09997188343215,330.8499967585962,30812000
2021-04-27,331.3174743652344,333.26554127871526,330.3629406017197,333.0512527292267,33187200
2021-04-28,330.19732666015625,331.9992944173416,329.54471119506985,330.98629134584627,33615700
2021-04-29,331.3856201171875,333.8986130249432,328.15182233345246,333.47978582784026,37708900
2021-04-30,329.213623046875,331.424698451066,328.2980290401008,328.93117469117186,38263400
2021-05-03,327.4603576660156,331.1714232961163,327.0123105340089,330.4214281267631,29729700
2021-05-04,321.56744384765625,325.22006958499026,317.7394694838205,324.89862187402406,65147000
2021-05-05,320.4862365722656,324.4895296550848,319.7070216738567,323.6226255848476,46219300
2021-05-06,322.90191650390625,323.05776546056154,317.9733084346351,320.22332386951325,46814300
2021-05-07,325.5220031738281,327.9083673813672,323.0771696099503,325.6875722205016,53324500
2021-05-10,317.3011169433594,324.3141393019935,317.0965485356091,324.138820431184,60700500
2021-05-11,316.86279296875,317.6615074655585,310.73611475320496,311.39848003539265,71963600
2021-05-12,308.66156005859375,314.2427542547939,307.7946557789922,311.91482911911316,91164900
2021-05-13,311.0478515625,314.0283916680369,308.6712074655807,311.61280763356643,69877800
2021-05-14,317.914794921875,318.8303590261201,313.71668336683985,314.22319978956426,44370000
2021-05-17,315.98626708984375,317.8953647638575,313.10313574386294,316.20055568668243,39395000
2021-05-18,313.8531188964844,318.1680807632687,313.58039066783124,316.94081859690334,36528500
2021-05-19,314.2134704589844,314.51541847295044,308.08679127936585,308.43745880454384,66319100
2021-05-20,320.2913513183594,321.1485053632835,315.4796542482385,315.7036628792049,46466100
2021-05-21,318.5187072753906,322.26871250475205,318.1583196331003,321.8498852299359,50330400
2021-05-24,323.8758239746094,325.00570617618297,318.4114816728265,320.81734512679407,32475800
2021-05-25,324.3239440917969,326.1161622112412,323.14537184928366,325.3953869146017,31280300
2021-05-26,325.4538269042969,325.9213439728367,324.30447447727755,324.99602995792213,25444900
2021-05-27,324.2362365722656,325.85313555148787,324.03169788532693,325.00573126617365,27931700
2021-05-28,325.2590026855469,326.8564319091578,324.93758470648277,325.444071430359,29927400
2021-06-01,324.1778564453125,327.07073730637677,322.823935529377,326.59344064906634,31145400
2021-06-02,324.8109130859375,325.65831737225875,323.08688470084047,324.596624552891,22047900
2021-06-03,321.4310302734375,323.24271817600186,319.7556915933097,321.9667367671701,37057800
2021-06-04,326.88568115234375,327.33372828399695,323.16486567715265,323.23305516298905,38736500
2021-06-07,327.85968017578125,327.9181198074366,325.6583549662859,326.34991042430295,32611900
2021-06-08,328.0155334472656,330.47983703185565,326.33044477849825,329.6129329422451,27282800
2021-06-09,328.0934753417969,330.16817167268016,327.90840657917323,329.3889566801623,21485300
2021-06-10,331.5122985839844,331.6194279979793,327.98630216664736,328.4343492413272,33702100
2021-06-11,332.379150390625,332.38890023674287,330.86941049938616,331.5219962361898,21222800
2021-06-14,335.56427001953125,335.5739901408377,331.619416751352,332.8077387374873,27827700
2021-06-15,333.37274169921875,335.5253475821431,332.65193663887334,335.213649703353,35963800
2021-06-16,332.1552429199219,334.91174522323274,328.6876853116225,333.84030220378077,55399500
2021-06-17,336.3727111816406,337.38571430209345,331.0934664796641,331.14215626255975,59722700
2021-06-18,333.7331848144531,335.8565712318496,332.9831598111809,334.7072185536424,55414900
2021-06-21,335.8072204589844,336.1290410140969,331.7017912894409,333.92516242805885,32992600
2021-06-22,338.9375,339.38606676502616,335.3001303419809,335.60242857054425,28941600
2021-06-23,339.10333251953125,340.2540480212163,338.2647062274092,338.8790639695869,27188500
2021-06-24,341.199951171875,342.73093515924313,340.4978323029086,341.04392144992397,32581600
2021-06-25,340.7806091308594,342.0093245945456,340.176012556546,341.7655337333143,28682800
2021-06-28,344.92498779296875,345.0615249337616,342.0092591734568,342.06776658819064,39130300
2021-06-29,346.17333984375,346.2025935633086,343.9109827587387,344.7496092258414,29426000
2021-06-30,345.62713623046875,346.4072847599957,345.04203227322944,346.01719561542046,32724000
2021-07-01,345.763671875,346.2707460972634,343.9205988816779,345.276090206031,29290000
2021-07-02,349.7326354980469,350.05442634369626,347.4312342711346,347.6652639770614,32727200
2021-07-06,351.2441101074219,351.52691582827526,347.63599359603506,350.33721528081065,38842400
2021-07-07,351.98529052734375,353.7503341482593,350.0252022952078,353.4480358326083,35265200
2021-07-08,349.8593444824219,350.7174929922471,345.6174077162097,346.90460072132385,50890000
2021-07-09,352.04376220703125,352.5215827684779,348.6891976001932,349.27430161480476,35184500
2021-07-12,353.41876220703125,353.8770902339127,351.86822608232643,353.4480159211034,25717700
2021-07-13,353.41876220703125,356.39299892299704,352.5606135814125,353.03843416446614,39723000
2021-07-14,354.0525817871094,356.41246054309926,353.2236869475096,355.7688491297497,35336400
2021-07-15,351.56591796875,354.1696174869887,349.55708363287374,353.9648414942009,53391600
2021-07-16,348.7184143066406,353.4089475639753,348.3673400312794,352.4240230732273,47262000
2021-07-19,345.8611755371094,346.358488576135,343.2964913348933,345.2565493020615,64404600
2021-07-20,349.8788757324219,351.3318596384387,345.0127902534662,346.7973558955317,42183700
2021-07-21,352.580078125,352.580078125,349.2255136329902,349.44981192947427,30259900
2021-07-22,354.91070556640625,354.92043696315454,352.7848268914354,352.7848268914354,30252200
2021-07-23,359.0552062988281,359.33798228193024,354.8815077825036,356.2369695486949,31960800
2021-07-26,359.3379821777344,359.72807137847394,357.49493867063944,358.3628186951411,28438100
2021-07-27,355.3788146972656,359.0746925653233,351.21487741178794,359.0746925653233,57933100
2021-07-28,356.7440490722656,358.3238389357545,354.21837918577336,356.5197805140806,42066200
2021-07-29,357.37786865234375,358.54804679506,356.1784070404271,356.1784070404271,25672500
2021-07-30,355.5153503417969,356.10045437068885,353.4089936935621,353.4382474070253,36484600
2021-08-02,355.54461669921875,357.76798828037454,354.83273663346097,357.182884230675,27334100
2021-08-03,357.6997375488281,357.8167524126835,353.0092032783039,356.20773851541276,35558500
2021-08-04,358.2165222167969,359.17219306875006,356.54900112417107,357.6606719327131,29602200
2021-08-05,360.4886169433594,360.7226466036706,358.3237533066168,359.03560344327065,21443900
2021-08-06,358.9089050292969,360.19612795846183,357.7972341429289,359.2209644835722,33332100
2021-08-09,359.5719909667969,360.09855774624333,358.2652756554646,359.3671852373886,25960200
2021-08-10,357.7289123535156,360.38135780111105,356.53921190070537,360.0888207060032,35130800
2021-08-11,357.1145935058594,359.49399467007635,355.77862436030034,358.99668155434443,34249800
2021-08-12,358.40179443359375,358.7626001212168,355.25200601527365,356.60749739269494,25969200
2021-08-13,359.6598205566406,359.991372585943,358.2555826915781,358.75292561534627,19336200
2021-08-16,359.81585693359375,359.8548420486106,354.6669945865453,358.5383950654933,34856900
2021-08-17,356.646484375,358.03119959542727,354.20857612532444,357.0560362955571,44793900
2021-08-18,353.21392822265625,357.5144024053601,352.8823762364583,356.11016472285985,38541900
2021-08-19,354.9205017089844,356.59778413157,351.0198476806111,351.2733997155365,48499400
2021-08-20,358.5968017578125,358.9966222716375,355.6810433296005,355.9931027198475,39486000
2021-08-23,363.9602355957031,364.6525932562736,359.63050784859837,359.6402392457618,34034700
2021-08-24,365.0719299316406,365.6765264990257,364.0870053404722,364.5550945021379,21732900
2021-08-25,365.4912414550781,366.0666140669263,364.57458545062235,365.3254803374618,20441900
2021-08-26,363.1703186035156,365.3156599446722,362.73148322756794,364.6330635105129,29133300
2021-08-27,366.7004699707031,367.20754424833365,363.31665162819627,363.804233350404,27104700
2021-08-30,370.8157043457031,371.3032861250417,367.47087072212116,367.49039303945796,27295700
2021-08-31,370.5133056640625,371.12763354153975,368.9627698372776,371.05939472823474,29628200
2021-09-01,371.127685546875,373.20478841684326,370.9229095590211,371.5762821521518,28138300
2021-09-02,370.9521179199219,372.81468341693153,369.73316377996446,372.4831314620178,25453400
2021-09-03,372.0931091308594,372.4929296997221,369.78197661296747,369.80146916768314,24605400
2021-09-07,372.6196594238281,373.27303197315337,371.03989953276096,372.200346318841,23970200
2021-09-08,371.3227233886719,372.4441553622311,369.0506057295346,372.4441553622311,32949200
2021-09-09,370.04522705078125,372.65865761186296,369.80143622024104,371.54698689960344,29399000
2021-09-10,367.23681640625,372.48320076225247,366.9052643896513,371.7615893002216,40249400
2021-09-13,366.9831848144531,370.00619694052494,364.92560457408723,369.57712271568266,48741800
2021-09-14,365.9398193359375,369.2065928497564,364.98414851050603,368.4752203150881,41826600
2021-09-15,368.6604919433594,369.011566223773,364.0967346153478,366.39813559247995,34097900
2021-09-16,368.9140625,369.48940533332717,365.3937369199071,367.3245414006533,35193100
2021-09-17,364.5453186035156,368.4849870492538,363.50191638891084,368.4362407833879,60912300
2021-09-20,357.0126037597656,360.478259606027,352.3558987119342,358.73077371583514,76203200
2021-09-21,357.4519958496094,360.04881036234445,356.31954840696085,358.84801863952873,41927500
2021-09-22,360.79071044921875,362.25507729433195,357.26645208315074,358.36961320662186,46972900
2021-09-23,364.11968994140625,365.1545067439291,361.3081009712996,361.9524259263339,44652000
2021-09-24,364.4613952636719,364.8812030977183,361.4740890739168,361.8450668008025,36056800
2021-09-27,361.5521240234375,362.4307380359106,358.99436843024495,361.40569332012785,43338100
2021-09-28,351.32110595703125,361.50332901451617,350.8134695387485,356.983341973037,97701600
2021-09-29,350.74517822265625,354.7380152838273,350.1203971360369,352.5902949198339,58076600
2021-09-30,349.45648193359375,354.06435728470314,348.6169259422947,352.39498748837747,61384600
2021-10-01,351.6238098144531,352.668398796412,345.9616024567091,350.0813562931777,56375500
2021-10-04,344.24334716796875,350.3351036035697,341.9979966284059,350.00318403292414,76766000
2021-10-05,348.8902893066406,351.1454118806629,345.08294144092906,345.3074586248252,47232900
2021-10-06,351.12591552734375,351.39926282919464,344.7607815386958,345.6686818849198,56806500
2021-10-07,354.3475036621094,357.0028901658772,353.6446063583879,354.1815289713523,39411200
2021-10-08,352.5804748535156,355.6654111156377,352.0435224912818,355.4310921715679,41822300
2021-10-11,349.8763122558594,354.57204634156295,349.7884240254178,351.0380159065747,34847200
2021-10-12,348.65594482421875,351.7701371002085,348.0116199349265,351.3308449888378,43905100
2021-10-13,351.4480895996094,352.12170082141853,348.9391335875158,350.9697392335162,40120800
2021-10-14,357.9205627441406,358.13533774801306,354.386562056202,355.05040123449106,43433900
2021-10-15,360.1757507324219,360.2928953389466,358.1061165701482,359.140933651285,40419900
2021-10-18,363.7975158691406,364.0122908561012,358.2719682888081,358.87723512680105,34513500
2021-10-19,366.5505065917969,366.5993068974845,363.8463201776649,364.87136493803627,29091000
2021-10-20,366.0721435546875,367.62436860829695,364.588232968131,367.00932985651264,31390300
2021-10-21,368.30780029296875,368.5030611357302,364.9690603471483,365.2716937985934,25469300
2021-10-22,365.2131042480469,368.0149214328206,363.543734354014,367.0484488298469,36275800
2021-10-25,368.95208740234375,369.869759642286,364.6859035808137,366.63839263726635,32597800
2021-10-26,370.11383056640625,373.6185449403484,368.9325829979335,371.1974775135691,47191300
2021-10-27,370.972900390625,374.0480645274449,370.29928931966424,370.56286460249436,45760500
2021-10-28,375.0926818847656,375.3465150011954,372.10537594762764,372.8766174834279,38007000
2021-10-29,376.93780517578125,377.1037798740068,371.65634786950943,372.0077816408734,37310100
2021-11-01,378.2264099121094,378.3533264674272,375.28793414507857,377.3770819405131,30765300
2021-11-02,379.8079528808594,380.2863329978316,377.56260219917965,377.61140251253835,25135300
2021-11-03,383.83978271484375,384.2595606748503,379.2514517111066,380.29601062209247,33748900
2021-11-04,388.7601318359375,389.7168622841262,384.56229190784967,385.10898650892284,40265300
2021-11-05,389.131103515625,391.46431261744476,387.7253089082258,390.5368981230242,43383800
2021-11-08,388.6039123535156,390.1268515040195,387.959587360207,389.10180661939495,29256300
2021-11-09,385.92901611328125,390.0780555954551,384.562279654148,389.6777917408839,50490700
2021-11-10,380.2569580078125,385.9679637970272,378.32398340996787,383.1466330308354,54937400
2021-11-11,381.3113708496094,383.4200627392158,380.96967928457036,383.244345863237,32243000
2021-11-12,385.32379150390625,385.8607141669753,380.8623461152374,382.46337191651736,34730600
2021-11-15,385.23583984375,386.82712319513365,382.78548633140724,386.50497560885134,33716900
2021-11-16,387.9790344238281,388.4768987727492,384.30834621235834,384.50357720263304,27872900
2021-11-17,388.1841125488281,390.2244600168052,387.2176400094227,388.30125712419624,28703300
2021-11-18,392.20623779296875,392.71387422046325,388.0083982538624,390.2342345784438,45721500
2021-11-19,394.39300537109375,395.67188328057574,393.01649705324917,393.84631083540455,45191700
2021-11-22,389.81451416015625,399.00098077155104,389.707141538832,395.9355877691446,61715400
2021-11-23,388.03765869140625,390.7223309564427,383.5859863371552,388.6526676754167,70098700
2021-11-24,389.2873229980469,389.5704124935538,383.2150801327824,385.5482893351217,46954400
2021-11-26,381.90692138671875,388.0963089313323,380.51086888609035,386.7002564307039,51533300
2021-11-29,390.1951904296875,391.2104931136564,385.75328960033045,386.48547302006756,54447100
2021-11-30,384.4645690917969,391.65948540950797,382.4437360738658,389.30673287730934,81332700
2021-12-01,377.9237976074219,390.9664407078709,377.4552192755988,388.81869071161395,77766500
2021-12-02,380.6475524902344,382.43406707893564,375.2098626761667,376.6351715136228,84416600
2021-12-03,374.0285339355469,383.01973681080966,369.8990092635455,382.0142062377248,105349100
2021-12-06,377.02557373046875,378.3923098396282,370.28946399137436,374.51661864171115,67588800
2021-12-07,388.3793640136719,388.9944028593366,383.6543438719411,383.6934019966585,56005300
2021-12-08,390.11700439453125,390.32203716606625,386.8075514214971,388.7112398893179,39204000
2021-12-09,384.37677001953125,390.6930733285077,384.1815091962311,388.8870149871474,49973700
2021-12-10,388.55511474609375,388.8186900573007,384.01555361585446,387.1981204796922,52545800
2021-12-13,382.9416809082031,388.86746243968685,382.5707032276986,388.5453148602381,50166400
2021-12-14,378.9781799316406,380.8232668030722,374.5167347911314,378.0995359244026,75199200
2021-12-15,387.6178283691406,387.979063824117,374.760706263006,378.72425615654413,73858000
2021-12-16,377.6504821777344,389.0139843650798,376.0591986088851,388.58443432958836,82591400
2021-12-17,375.7662658691406,379.94459104624536,372.7008439055859,374.2237829089388,80492500
2021-12-20,372.1212158203125,372.9129814941741,368.9736922144743,371.02643018883333,65336800
2021-12-21,380.44940185546875,380.7622062483705,371.6422250334286,375.4055428849363,48899500
2021-12-22,385.082763671875,385.2880285211282,379.4915114570704,380.15619847509964,37042200
2021-12-23,387.9859313964844,389.4619232465388,385.26850627510544,385.43466312154135,29595500
2021-12-27,394.3982849121094,394.3982849121094,389.2566700273667,389.2859935794188,32820700
2021-12-28,392.5704040527344,395.4735554229074,391.69066754100754,395.29761408669754,33113700
2021-12-29,392.5118103027344,393.9780479651737,390.1267279853786,392.7073205899989,32248500
2021-12-30,391.3386535644531,394.48617678906885,390.7521528098621,392.29657596064,23850100
2021-12-31,388.8949279785156,392.0326667659557,388.3963978590528,390.66418488285626,34752900
2022-01-03,392.6387634277344,392.8929207537542,387.94681634083855,390.0679561089095,40575900
2022-01-04,387.5459899902344,393.22521224854756,384.4375747106347,393.1861042426402,58027200
2022-01-05,375.6402282714844,386.9791359812482,375.3860709279666,385.8549968576422,75739800
2022-01-06,375.3762512207031,378.63131441389,371.57382503945024,373.8122887846944,70814300
2022-01-07,371.3099060058594,377.0771297069562,369.5308941513174,375.38605867685527,72652300
2022-01-10,371.55419921875,372.0722982389079,360.99730523903156,366.38329178253366,91770500
2022-01-11,377.13580322265625,377.3019600837286,368.7293697873793,370.82118622705184,68295700
2022-01-12,378.63134765625,381.41720446481884,376.344021070564,379.7163489287903,54576400
2022-01-13,369.1594543457031,380.70362691435884,368.2210708306454,380.0193709119303,77994000
2022-01-14,371.4565124511719,371.78885594390493,366.42240793096227,366.6277026008293,80121200
2022-01-18,362.20947265625,367.751862728493,361.44703045997744,365.6209383633561,75450900
2022-01-19,358.2310791015625,366.25627559304854,357.96713731713106,363.773438945217,81791500
2022-01-20,353.5782165527344,365.4547319750164,353.04060817523964,361.4665798935378,88610700
2022-01-21,343.7738952636719,354.02776878613514,343.49041445257274,351.3787758884804,143388900
2022-01-24,345.3476867675781,346.01240356601903,326.628733124026,338.12404110377776,198685800
2022-01-25,337.34210205078125,343.1288652817737,333.98931311861486,338.8670163471264,124398400
2022-01-26,336.814208984375,348.8471253792023,333.1095083343827,344.96648344172814,146559500
2022-01-27,333.42230224609375,343.3633724748602,332.3959184400587,341.53546844083803,95255700
2022-01-28,343.8814392089844,344.0964884955911,330.3432081039159,335.30885095283224,108167900
2022-01-31,354.8782043457031,355.46470509152743,343.60773085586965,345.2499389103112,94326400
2022-02-01,357.2926330566406,357.9475653967966,351.05626320464,356.22717104828934,74433000
2022-02-02,360.19586181640625,361.7696387679982,356.0904150896621,361.43729521135765,78777100
2022-02-03,345.5920715332031,353.78345421430055,344.5266094899805,350.4599894300949,95384800
2022-02-04,349.95172119140625,353.26540167252585,344.04766452078417,346.11015714760026,86318300
2022-02-07,347.13653564453125,352.923268193882,345.8755633496563,350.54797118288843,58198100
2022-02-08,351.0367126464844,352.131498259826,344.85895973614726,345.99285335872844,64720900
2022-02-09,358.4754638671875,358.5536500606734,353.9692125989026,355.5723129567556,55766400
2022-02-10,350.3622741699219,358.2408533405754,348.514830731136,351.42773633431636,112468500
2022-02-11,339.2481994628906,351.9653734934061,338.0165506203248,350.3622731058967,101569100
2022-02-14,339.6684875488281,343.07995292522753,336.1495422644953,338.69099611858655,80254400
2022-02-15,348.114013671875,348.3486020597808,343.90102816527116,344.9664902012364,55128800
2022-02-16,348.0260314941406,349.0523854878888,342.8159858502387,345.85599948590925,58947100
2022-02-17,337.6744079589844,345.5040936002371,337.2540639957622,344.8002986158995,61801400
2022-02-18,333.82305908203125,339.0037509726159,331.5064095039648,338.612760423817,80001500
