Date,Close,High,Low,Open,Volume
2020-05-14,22.927745819091797,22.94271205345882,21.87265055961392,22.61346203367762,5208100
2020-05-15,23.33182716369629,23.35427508950854,22.65087915372193,23.062440635879174,3854900
2020-05-18,23.94542694091797,24.379439174390427,23.94542694091797,24.22229514065748,2866600
2020-05-19,24.005292892456055,24.394403584707305,23.967875877666458,24.072636668235443,3695400
2020-05-20,23.96787452697754,24.469233380826484,23.788285425984853,24.469233380826484,2559800
2020-05-21,23.586244583129883,24.02025393823339,23.27944393149074,23.945425624962255,2784400
2020-05-22,23.548828125,23.60120994050718,23.047470737499594,23.346789688506462,3016500
2020-05-26,23.728418350219727,24.1624305384414,23.586243420207648,24.117531839982146,3109300
2020-05-27,24.065155029296875,24.10256918964879,23.361757682062784,23.982842163812187,2848600
2020-05-28,24.199848175048828,24.59644341102378,24.095087384754876,24.177400249847967,3177900
2020-05-29,24.28215980529785,24.424334748535564,23.69848951635908,24.110052393636206,3468500
2020-06-01,24.686241149902344,24.8807964981104,24.25971058377865,24.37195592031396,2963700
2020-06-02,24.933176040649414,25.11276800205611,24.74610238917124,24.8583477218651,2859100
2020-06-03,24.903244018554688,25.33725626794662,24.89576232834885,25.082835983186595,2757600
2020-06-04,24.48419952392578,24.843380579092464,24.386920429448153,24.76106771872811,2969500
2020-06-05,24.94814109802246,25.352220851231213,24.92569317434995,25.135214740672744,3001000
2020-06-08,25.3671875,25.434534126636073,25.09031644909765,25.292356329005866,4530400
2020-06-09,24.708688735961914,25.195078527058925,24.708688735961914,25.1576643669003,3551800
2020-06-10,24.1474666595459,24.858347087937855,24.139982115147905,24.858347087937855,3253500
2020-06-11,22.778085708618164,23.473999844251434,22.688289737750615,23.444067378209407,5794600
2020-06-12,23.204618453979492,23.51141916198229,22.800538637238922,23.391692126042607,7329400
2020-06-15,23.28692626953125,23.54134509521055,22.55359654957354,22.620943171072295,3110900
2020-06-16,24.02025604248047,24.125019686561718,23.5637972970533,23.952909412829808,3420900
2020-06-17,23.601211547851562,24.087601308216627,23.556312845787616,24.02773922664863,2479700
2020-06-18,23.79576873779297,23.915495764788098,23.384207260904546,23.4889680527106,2373600
2020-06-19,23.271961212158203,24.17739837623991,23.271961212158203,24.072634739547084,3564100
2020-06-22,23.219581604003906,23.399172134042754,22.897814702462306,23.271961996857904,2498500
2020-06-23,23.144750595092773,23.496448518795486,23.09985332185082,23.496448518795486,3065900
2020-06-24,22.52366828918457,23.02502574037794,22.306662164861763,22.9876101531195,3131500
2020-06-25,22.68080711364746,22.882846982041894,22.359040233002673,22.41142204971345,3486000
2020-06-26,22.17197036743164,22.598499526754036,22.097142042497463,22.598499526754036,4066200
2020-06-29,22.665842056274414,22.7107393285559,22.261762323965392,22.314142712836883,3107000
2020-06-30,22.763118743896484,22.837948479337683,22.366522145139076,22.605976156744116,3627700
2020-07-01,22.613462448120117,23.114819890534598,22.531151012110275,22.76312194001587,1735100
2020-07-02,22.92026138305664,23.264477617398367,22.867880993044736,22.92774449980957,1909500
2020-07-06,22.815507888793945,23.3243485724143,22.613467953722502,23.3243485724143,2536700
2020-07-07,22.40394401550293,22.867885936406275,22.39646089713237,22.523671054914043,3283700
2020-07-08,22.52366828918457,22.703258826248934,22.336594634668515,22.456321659378094,2285100
2020-07-09,22.142038345336914,22.576049176184064,22.022311318017614,22.576049176184064,2898100
2020-07-10,22.149518966674805,22.321626370642246,22.05972299267607,22.171966889730548,2619200
2020-07-13,22.224348068237305,22.441352739336494,22.08965482474058,22.186932485455692,2968200
2020-07-14,22.89033317565918,22.912782528695754,22.007345271176675,22.14952165255744,2861400
2020-07-15,23.18216896057129,23.34679470444577,23.062441925349216,23.279448068725998,2922000
2020-07-16,23.002574920654297,23.33182493123164,22.995091803679966,23.084887780113288,2335300
2020-07-17,22.94271469116211,23.182168759529652,22.84543701110986,23.0474754892582,2134000
2020-07-20,22.860401153564453,23.1971343194274,22.852919462997534,23.01006065556105,2583900
2020-07-21,23.167200088500977,23.571279856845347,23.069922418672892,23.084888653187576,2741400
2020-07-22,23.526384353637695,23.54134916202153,23.054957921706638,23.197134305793966,2631000
2020-07-23,23.38420295715332,23.601209045679777,23.264475952193376,23.42910022719868,2467100
2020-07-24,23.406658172607422,23.46652169009199,23.256998665266583,23.376725700235717,1785600
2020-07-27,23.42910385131836,23.50393359780795,23.249513316098565,23.474002555567335,3861000
2020-07-28,23.631145477294922,23.84815161535482,23.376725176866877,23.459038046787363,3431100
2020-07-29,24.42433738708496,24.431821932258146,23.75835559255199,23.88556574257884,4575500
2020-07-30,24.09508514404297,24.379437873052904,23.780801375129066,24.28964047156523,2858600
2020-07-31,23.94542694091797,24.169914747585608,23.578762762156202,24.1399822788253,2646200
2020-08-03,23.7733154296875,24.02025111810418,23.73589985018617,23.98283696586127,1722900
2020-08-04,24.678754806518555,24.716168964464494,23.795766977311462,23.92297711248975,3588200
2020-08-05,24.58147430419922,24.985554037710823,24.431817680987912,24.903241182234336,3598100
2020-08-06,24.73862075805664,24.85834778110731,24.491682167348607,24.573995030917953,2117100
2020-08-07,24.6937198638916,24.73113402005468,24.43181791623294,24.6937198638916,1891700
2020-08-10,25.067867279052734,25.090315201976544,24.768548318988525,24.8134470193533,2436700
2020-08-11,25.08283805847168,25.464467089927936,25.06039013147945,25.322292128114366,3213200
2020-08-12,25.42704963684082,25.629089517182585,25.32228885174153,25.397117168378934,4696700
2020-08-13,25.046812057495117,25.526870434795423,24.917274110246776,25.526870434795423,4455000
2020-08-14,25.046812057495117,25.305890858776362,24.886793567323203,24.9096525211236,2157700
2020-08-17,25.077289581298828,25.176349880482036,24.932511380018923,25.145869341228092,2270100
2020-08-18,25.123014450073242,25.359231400503557,25.039194406971642,25.10015258854619,3034900
2020-08-19,24.985855102539062,25.31351368805871,24.962993240834052,25.199213099887782,1994200
2020-08-20,24.985855102539062,25.130633328342164,24.696295744148156,24.88679478657657,2124800
2020-08-21,25.001094818115234,25.031572455068844,24.75725628177854,24.917274776227377,1615100
2020-08-24,24.99347686767578,25.20683779812283,24.89441653949626,25.100155879506772,2013600
2020-08-25,24.902036666870117,25.138256541178084,24.688678655743498,25.023955945626028,2682600
2020-08-26,24.498178482055664,24.95537502981159,24.444838981710298,24.95537502981159,2196700
2020-08-27,24.711536407470703,24.84869595273279,24.513415772410028,24.528656044859677,2482300
2020-08-28,24.810596466064453,24.91727546531388,24.665815332696184,24.848695693398575,2039800
2020-08-31,24.39911651611328,24.902033847387727,24.38387624464623,24.86393462211238,2584400
2020-09-01,24.574378967285156,24.665817703031067,24.29243971638484,24.41436045303356,2675600
2020-09-02,24.810596466064453,25.100152919231554,24.604857150318534,24.620097422609128,2607000
2020-09-03,24.437217712402344,24.932516401284467,24.322918573965083,24.70391521762515,2709900
2020-09-04,24.063838958740234,24.59723540500163,23.980018915065184,24.49817799591721,4279800
2020-09-08,23.71332359313965,24.040980755004234,23.553303627212774,23.736182550134572,3270300
2020-09-09,24.17814064025879,24.383879976373642,23.87334243123262,24.002881851742803,2716900
2020-09-10,23.659982681274414,24.330540186675517,23.644743861045857,24.216241041302656,2506100
2020-09-11,23.766660690307617,23.919059050611796,23.59902060456298,23.774280826331676,1892200
2020-09-14,23.54568099975586,23.964779758837825,23.538060863766116,23.85809930837373,3198000
2020-09-15,23.576162338256836,24.12479906747711,23.56092206576373,23.713321883909998,2657600
2020-09-16,23.583782196044922,23.964780283519687,23.53806137910545,23.774281239782304,2447700
2020-09-17,23.499963760375977,23.538062990374545,23.172305150175433,23.408523573629967,2554300
2020-09-18,23.24088478088379,23.416143563204134,23.17992514123356,23.332324967055353,2450700
2020-09-21,22.90560531616211,23.027524591630502,22.372208849335998,23.01228577224126,3570700
2020-09-22,23.248506546020508,23.32470646426904,22.936088189254825,22.958947147354596,2911700
2020-09-23,22.486509323120117,23.294224934388986,22.471269049433864,23.218025019350225,3033500
2020-09-24,22.5855655670166,22.768444469792534,22.151227991249716,22.402686664240665,2748900
2020-09-25,22.852264404296875,22.913224038268428,22.41030669465503,22.55508637035959,2293700
2020-09-28,22.920846939086914,23.233265282551592,22.821788066955975,23.01228712777066,2332900
2020-09-29,22.516983032226562,22.875122111243023,22.395063778678193,22.867501976222233,2273300
2020-09-30,22.25029182434082,22.70748842689357,22.242671687179268,22.585569139093828,3594500
2020-10-01,22.128368377685547,22.440786675629848,22.03692820232494,22.26552646063804,3465100
2020-10-02,22.06740951538086,22.21980933854038,21.678792727769693,21.71689195686336,3010600
2020-10-05,22.509366989135742,22.547466215313527,22.15884800405239,22.32648663398389,2235200
2020-10-06,22.06740951538086,22.753207266206275,21.998831193690744,22.73796699321184,4050900
2020-10-07,22.257905960083008,22.318867044919063,22.014067434307808,22.128368014983156,3667100
2020-10-08,23.103721618652344,23.111341754092127,22.356965786260304,22.379826192579653,2876800
2020-10-09,22.730342864990234,23.29421978622894,22.715102594672175,23.17992066562783,2641400
2020-10-12,22.616044998168945,22.981802785726117,22.486505600068416,22.79130375636606,1725900
2020-10-13,22.562711715698242,22.760830935196857,22.555091578018374,22.608431088384798,2751300
2020-10-14,22.43316650390625,22.760825072783636,22.372206871561083,22.56270590431377,3494900
2020-10-15,22.303627014160156,22.334106103514515,21.97596844659523,22.21980697499919,3445500
2020-10-16,22.4407901763916,22.53222891262437,22.174091197826442,22.40268949180086,5088000
2020-10-19,22.14361000061035,22.623668438624478,22.128371180613566,22.532228251681442,2323300
2020-10-20,22.15123176574707,22.334110699684977,22.113132532865553,22.143611628492252,3016900
2020-10-21,22.029306411743164,22.204565160177168,22.006446006272224,22.097886174763804,3019200
2020-10-22,22.372207641601562,22.402686732127084,21.945488747105646,22.006448381549017,2883100
2020-10-23,22.036930084228516,22.58556682306765,21.945489901059126,22.509368366050964,4086200
2020-10-26,21.716894149780273,21.945492454210406,21.488295845350144,21.945492454210406,3897700
2020-10-27,21.57210922241211,21.80832906027458,21.503529457018775,21.663549394067296,2444100
2020-10-28,20.99299430847168,21.396852809609786,20.96251521684577,21.274933536321374,5253800
2020-10-29,21.0006160736084,21.092056262363325,20.55103817346438,20.871076654017877,4594900
