Date,Close,High,Low,Open,Volume
2019-08-27,4.020514011383057,4.152211630541776,3.9911925795479912,4.149478357057264,290968000
2019-08-28,4.010067939758301,4.0627992378966065,3.9548492580525396,3.9941492542304715,255612000
2019-08-29,4.153833866119385,4.186168889585836,4.098117542177258,4.10159978277241,357976000
2019-08-30,4.166518688201904,4.249844336745975,4.148361223961868,4.200097638413425,290616000
2019-09-03,4.083442687988281,4.126722103430639,4.060559526121635,4.093640814776137,296140000
2019-09-04,4.1976118087768555,4.205073958612935,4.144134254334579,4.144134254334579,227728000
2019-09-05,4.470719337463379,4.476937556680285,4.298098877298081,4.299839997655603,695676000
2019-09-06,4.443606853485107,4.504297465340877,4.405550804514434,4.447337689840764,376976000
2019-09-09,4.4896240234375,4.5761833514873445,4.47320767276906,4.47470019767161,417524000
2019-09-10,4.556283473968506,4.582897472178681,4.447089604845747,4.456790065136728,352812000
2019-09-11,4.584887981414795,4.633142164700683,4.5418571597576,4.570959017071614,361512000
2019-09-12,4.583394527435303,4.686121093055734,4.5754351886274005,4.631400105029274,327840000
2019-09-13,4.525441646575928,4.553797246822979,4.481664554558383,4.516736042257077,324592000
2019-09-16,4.482409954071045,4.516983768687138,4.439876799098536,4.450323522270038,231832000
2019-09-17,4.503801345825195,4.508029849430885,4.442613053157864,4.489126118400667,223048000
2019-09-18,4.47668981552124,4.512507565870533,4.390130963806901,4.496837478000163,258152000
2019-09-19,4.401073932647705,4.501064527021745,4.390378140433842,4.482657991368009,245476000
2019-09-20,4.29536247253418,4.423708662987196,4.285164820625586,4.400079239930144,350244000
2019-09-23,4.348841190338135,4.39435940282457,4.291881394334734,4.295612706453195,249712000
2019-09-24,4.291384220123291,4.409780912743245,4.255815540578828,4.380181858193219,317268000
2019-09-25,4.433160305023193,4.452810294473944,4.24611322298837,4.290885158680837,308432000
2019-09-26,4.4110236167907715,4.432166133886869,4.360033454219886,4.423460531088408,234564000
2019-09-27,4.272231101989746,4.419978225881048,4.21154000482077,4.369236660005917,362056000
2019-09-30,4.329687118530273,4.3398852435167745,4.266757722882972,4.298098359965835,186184000
2019-10-01,4.327946662902832,4.502059653271342,4.3232209679555,4.352820015015438,366008000
2019-10-02,4.304068565368652,4.3179975284384895,4.231687297056699,4.30605828168728,293372000
2019-10-03,4.509770393371582,4.515988612789562,4.278200429493553,4.308545738765872,450588000
2019-10-04,4.526187419891357,4.555537875400305,4.446841656742608,4.51200938409003,265524000
2019-10-07,4.584887981414795,4.684629518694976,4.582400598579261,4.591106201293749,480984000
2019-10-08,4.408287525177002,4.493105238511653,4.390130057744838,4.493105238511653,444436000
2019-10-09,4.494847297668457,4.544345419129444,4.456294042330738,4.4851468348326335,292412000
2019-10-10,4.552552700042725,4.6035428645978325,4.487384974498355,4.492608336380693,309124000
2019-10-11,4.626178741455078,4.7095039506295695,4.617721732762416,4.6366254671037055,446404000
2019-10-14,4.639608383178711,4.6605018270034115,4.586379441075083,4.617471010886518,200040000
2019-10-15,4.88436222076416,4.9569925743549135,4.715970226391049,4.729899666742848,664124000
2019-10-16,4.830635070800781,4.955250424777155,4.819193490363622,4.850285061269194,428944000
2019-10-17,4.832625865936279,4.920179562174621,4.778152986635463,4.875159022598499,263436000
2019-10-18,4.7381086349487305,4.865708617652106,4.663737618855086,4.8331245084461525,307440000
2019-10-21,4.875406742095947,4.888838512532386,4.780639510117975,4.799543237329417,261868000
2019-10-22,4.8654584884643555,5.037581303518562,4.857747743872669,4.932367332493109,328720000
2019-10-23,4.8525238037109375,4.866701362556057,4.7515383481718185,4.7833761810100315,279916000
2019-10-24,4.896550178527832,4.93012866210685,4.859737575270974,4.8938137252049945,232020000
2019-10-25,5.087575912475586,5.108469356478663,4.969427851299512,4.977138594836797,423092000
2019-10-28,5.1435418128967285,5.196024028825472,5.102003038489068,5.131353493821073,330792000
2019-10-29,5.0472822189331055,5.136079850500866,5.027881294936696,5.129612559555518,211236000
2019-10-30,5.0492730140686035,5.0798674057616635,4.981120220701364,5.07414637596656,205960000
2019-10-31,5.000021934509277,5.0492709718921045,4.920178992227006,5.02837752713934,209732000
2019-11-01,5.039074420928955,5.07140945328979,4.939580991837522,4.964702945101358,283640000
2019-11-04,5.23582124710083,5.2482581622440865,5.0970287848086295,5.120160545577461,376716000
2019-11-05,5.213683605194092,5.261688715020989,5.165678020947459,5.235571908554045,300868000
2019-11-06,5.164435863494873,5.215176964679264,5.076881679232674,5.189557818082986,269012000
2019-11-07,5.182094097137451,5.265668347898031,5.1373221601435795,5.250993122968694,280340000
2019-11-08,5.168165683746338,5.199754923580261,5.1276222453297695,5.165181109025377,189100000
2019-11-11,5.1781158447265625,5.201247606281531,5.081109800991607,5.167420049897883,243436000
2019-11-12,5.213683605194092,5.26964852935164,5.1813481048276255,5.216419583811619,283504000
2019-11-13,5.1878156661987305,5.209952566658992,5.121404015978423,5.182343234257513,300188000
2019-11-14,5.218160152435303,5.220398938932753,5.136824692656565,5.196769043220737,518080000
2019-11-15,5.078871250152588,5.267659017719501,4.990570814243979,5.215922589998554,1053628000
2019-11-18,5.280094623565674,5.306708618748674,5.068423269563676,5.071407843767681,574588000
2019-11-19,5.173389434814453,5.272633786659642,5.1151861908057565,5.249004359808806,414564000
2019-11-20,5.252734184265137,5.336557030012212,5.13781976866844,5.150505277186034,472588000
2019-11-21,5.22786283493042,5.30397496633525,5.206223120598064,5.248259094737419,288388000
2019-11-22,5.2455220222473145,5.2970093786587995,5.221892121410257,5.250496313732147,224100000
2019-11-25,5.502213954925537,5.507188720820836,5.360685043816864,5.373619150492768,506476000
2019-11-26,5.397497177124023,5.489279370124913,5.391029887139489,5.484553200610099,385244000
2019-11-27,5.432346343994141,5.4774001099773555,5.405961480662165,5.443050031758552,215784000
2019-11-29,5.3950090408325195,5.429857152870386,5.371112921280886,5.40148110436522,141556000
2019-12-02,5.208569526672363,5.401479895991187,5.193385913296867,5.388038213057975,372036000
2019-12-03,5.168991565704346,5.17297393437235,4.987531718407815,5.0248690359039845,465232000
2019-12-04,5.212801933288574,5.275030971511051,5.1841766326786205,5.252628479769369,273424000
2019-12-05,5.195876121520996,5.250388727016992,5.165259160014401,5.234707077119913,184884000
2019-12-06,5.281253337860107,5.314110734462001,5.2551172579413965,5.265074131112245,232236000
2019-12-09,5.281253337860107,5.336015190760087,5.249641262559336,5.258353289198906,211880000
2019-12-10,5.326307773590088,5.378082376592798,5.258602267864311,5.311372463267864,256388000
2019-12-11,5.409943580627441,5.415420051339278,5.3342733308255665,5.336762549372784,233796000
2019-12-12,5.577463626861572,5.595634492971763,5.372108104307723,5.381068910279655,404348000
2019-12-13,5.575473785400391,5.69968310102903,5.521458732849416,5.5804522231485825,454704000
2019-12-16,5.604347229003906,5.67678192321772,5.5948883882717615,5.623016131040215,320976000
2019-12-17,5.6825056076049805,5.7051568733268905,5.613555743462002,5.623014581587712,321196000
2019-12-18,5.712873458862305,5.773360078701321,5.708890615156323,5.7173538613004204,343548000
2019-12-19,5.860979080200195,5.874420763919292,5.742495044080471,5.74747348062605,445360000
2019-12-20,5.9583048820495605,5.9836941462814766,5.908272691700668,5.927439148252875,603044000
2019-12-23,5.944614410400391,6.019040272600976,5.933911200199896,5.986930167229699,355060000
2019-12-24,5.93963623046875,5.956811503220204,5.894831253685792,5.929181799188702,138864000
2019-12-26,5.953824996948242,5.9819522610221405,5.924203632205237,5.943121311029904,182852000
2019-12-27,5.8960747718811035,5.982448674944181,5.869689445473235,5.9690069950294795,254644000
2019-12-30,5.782819747924805,5.879399330050427,5.751456451582098,5.87417211399331,258056000
2019-12-31,5.856997013092041,5.86645585310893,5.728307317842434,5.74747377728538,231004000
2020-01-02,5.97174596786499,5.97174596786499,5.892342145878199,5.942871893939774,237536000
2020-01-03,5.876163959503174,5.9199733524103735,5.8271273499510725,5.852019061256752,205384000
2020-01-06,5.900805473327637,5.906032689136935,5.756683394717106,5.782819473763594,262636000
2020-01-07,5.972243785858154,6.018044350453219,5.884127466753418,5.929181218505931,314856000
2020-01-08,5.98344612121582,6.024766291068211,5.927937929074284,5.968013252371926,277108000
2020-01-09,6.049160480499268,6.121595173601819,5.9953946891466146,6.069820567182259,255112000
2020-01-10,6.081518650054932,6.186810255901487,6.067330628243906,6.156442552812923,316296000
2020-01-13,6.272189617156982,6.297330108454605,6.142006282213126,6.164658029617445,319840000
2020-01-14,6.155198574066162,6.254764936804578,6.142005668991298,6.229375193836621,359088000
2020-01-15,6.112632751464844,6.190294646605257,6.086745453084705,6.167892158592838,263104000
2020-01-16,6.196269512176514,6.2022435414382375,6.142752503002225,6.166150586456533,284192000
2020-01-17,6.204980373382568,6.222902457800255,6.157437402403133,6.215434803933774,253792000
2020-01-21,6.171625137329102,6.2052288634358,6.137523377784718,6.16838910690845,217916000
2020-01-22,6.225641250610352,6.312263957542838,6.198011544974662,6.216929224037822,239240000
2020-01-23,6.294092178344727,6.302555424293075,6.17685300571826,6.265716138636383,244516000
2020-01-24,6.2348504066467285,6.459372829803873,6.1805865955994514,6.409589421091371,373512000
2020-01-27,5.978964328765869,6.029992105946533,5.780577993601249,5.930176515231483,470536000
2020-01-28,6.172374248504639,6.204733140451449,5.991660683100027,6.044928916130357,310976000
2020-01-29,6.111886978149414,6.1940292835293675,6.072059959848064,6.157936330088367,258848000
2020-01-30,6.1186065673828125,6.132048249631274,5.959051634143337,6.014061785212936,290504000
2020-01-31,5.885122776031494,6.084753483041502,5.843305057017128,6.072805427674614,370420000
2020-02-03,5.982202529907227,6.001617770811708,5.860731222841778,5.866954032117835,255564000
2020-02-04,6.151463031768799,6.170629961481964,6.074050399173102,6.124082585322389,271544000
2020-02-05,6.241820335388184,6.282642466678945,6.1584331928889045,6.272436815163806,208220000
2020-02-06,6.328693866729736,6.328693866729736,6.195026185714145,6.276172915878109,218284000
2020-02-07,6.262479305267334,6.310769082086347,6.237089570676262,6.288615377843693,189752000
2020-02-10,6.545746803283691,6.546493141371344,6.280152994350904,6.285131430220577,529608000
2020-02-11,6.668213367462158,6.782963800994379,6.592045100779323,6.654025347107429,638556000
2020-02-12,6.783959865570068,6.790431927775322,6.682153073689096,6.720984022611155,374644000
2020-02-13,6.740149974822998,6.807357436159776,6.698581031458421,6.725961954544467,528016000
2020-02-14,7.213340759277344,7.342279230927972,7.1190016154884255,7.150364912026992,1041924000
2020-02-18,7.382104396820068,7.40052451416718,7.090623772452754,7.110039007227557,620164000
2020-02-19,7.833389759063721,7.851063064829965,7.5045717926215785,7.5045717926215785,694332000
2020-02-20,7.684040546417236,7.873714406280778,7.376628997768017,7.785349300924621,810052000
2020-02-21,7.319876194000244,7.5969200503790075,7.234995896345942,7.571779564190867,768180000
2020-02-24,6.8023786544799805,7.016197863420666,6.670950989977943,6.725463579242094,856916000
2020-02-25,6.522846698760986,6.9395322172531095,6.421039910157294,6.877551968604878,1055496000
2020-02-26,6.6622395515441895,6.856394288824368,6.521602290820598,6.523095441852512,747732000
2020-02-27,6.291382312774658,6.650036066071049,6.198979120341221,6.348667152001121,906416000
2020-02-28,6.726499080657959,6.786025701071063,6.022143414772131,6.038830630727209,1133252000
2020-03-02,6.884903907775879,6.913795729847781,6.5005967840224015,6.896610183541208,890744000
2020-03-03,6.622390270233154,7.00047089909078,6.536960862167134,6.940695348782216,652792000
2020-03-04,7.0861496925354,7.095614190907231,6.655017872735856,6.7297376717325,597408000
2020-03-05,6.806697845458984,7.053521079061993,6.76211499539061,6.886647501659512,540328000
2020-03-06,6.626125335693359,6.68465576317777,6.425876861270848,6.627121523493136,515412000
2020-03-09,6.113051414489746,6.460746125923893,5.93223026929171,5.9750691939527965,614160000
2020-03-10,6.502588272094727,6.502588272094727,6.126749508698685,6.389512656427825,580648000
2020-03-11,6.138705253601074,6.391008234937779,6.041570049950041,6.362614743471863,499964000
2020-03-12,5.387524604797363,5.880922069568333,5.374822142852396,5.615418809951852,816540000
2020-03-13,5.9984822273254395,6.002965310557186,5.469717358068509,5.7409488816546626,634836000
2020-03-16,4.891638278961182,5.631361909879935,4.831862713593176,5.290391451412874,726972000
2020-03-17,5.411435604095459,5.500850236647753,4.757142058920643,5.003965304168558,833632000
2020-03-18,5.051536560058594,5.228870825133974,4.500106913978049,4.983791035215268,874268000
2020-03-19,5.304337501525879,5.3979858042884485,4.816668188117944,5.030116504512347,765512000
2020-03-20,5.124513626098633,5.736466165175835,5.10907152449346,5.454524534398119,804636000
2020-03-23,5.297364711761475,5.391760775462857,4.944439555697862,5.123517305544691,643876000
2020-03-24,6.206201553344727,6.292876542904936,5.679927461197208,5.703588465428573,1101644000
2020-03-25,6.1175336837768555,6.5210186574218,6.0687166888457815,6.321268545885097,793432000
2020-03-26,6.406948566436768,6.530982740330235,6.2266252668816175,6.324756656862275,696108000
2020-03-27,6.294620037078857,6.5533984665307825,6.193748539241316,6.226625112233045,638828000
2020-03-30,6.6149187088012695,6.624134279128388,6.316040456879756,6.3601249824112935,602252000
2020-03-31,6.5653533935546875,6.859250162469749,6.419650125043438,6.655016468353988,949960000
2020-04-01,6.054022312164307,6.513796435571411,6.009439942672588,6.367346389759863,656912000
2020-04-02,6.362864017486572,6.376064337574551,6.035094468817708,6.0831637382149895,675764000
2020-04-03,6.074944496154785,6.36684841647747,5.937460607131281,6.325254607802,663212000
2020-04-06,6.684905052185059,6.721766853089152,6.299601252887598,6.35713549567767,727884000
2020-04-07,6.4515299797058105,6.930233079311919,6.408441655670575,6.906571602789384,784520000
2020-04-08,6.6487908363342285,6.673697434107098,6.490634486788427,6.560621793753807,542444000
2020-04-09,6.549163341522217,6.797481049592321,6.4861498401171325,6.774567308201594,525564000
2020-04-13,6.721019268035889,6.729736505149638,6.40097077670597,6.489388738890452,398408000
2020-04-14,7.072201251983643,7.106322942592839,6.8216417163665195,6.849287948378058,530948000
2020-04-15,6.994740962982178,7.077679648775563,6.858751598685087,6.904081228432864,366148000
2020-04-16,7.339945316314697,7.4470433414089365,7.136957685086463,7.150158004559563,745620000
2020-04-17,7.280669212341309,7.443557578500332,7.146672196506865,7.422137875213669,539120000
2020-04-20,7.149411201477051,7.3100582493763655,7.105077754438887,7.154143687567235,449388000
2020-04-21,6.712551593780518,7.092624593037197,6.652776044325701,7.031354999260044,735160000
2020-04-22,7.126995086669922,7.16983448810877,6.859250490365416,6.904829052006269,483356000
2020-04-23,7.073695182800293,7.301091565642666,7.0485396583616815,7.169087413152613,424160000
2020-04-24,7.212673187255859,7.214665562823892,6.988763712206156,7.063483496652765,352328000
2020-04-27,7.3992228507995605,7.5591226255631305,7.322510692410657,7.347168358521073,479388000
2020-04-28,7.256757736206055,7.576557293960247,7.251278465842237,7.546669285035365,442904000
2020-04-29,7.433594703674316,7.486396460952846,7.316284912831754,7.391502559762413,379160000
2020-04-30,7.279671669006348,7.4335938400396,7.265724090408352,7.379546497918604,375916000
2020-05-01,7.043060302734375,7.1954879668155,6.994741630122242,7.082163406583699,342096000
2020-05-04,7.255014419555664,7.268713070765857,6.995737659529854,6.995737659529854,317556000
2020-05-05,7.316035747528076,7.478675168809637,7.255014610996246,7.359124077908612,368896000
2020-05-06,7.416906833648682,7.521763561061594,7.357629619153864,7.395487607433404,323464000
2020-05-07,7.593245506286621,7.656507952184078,7.504827533970793,7.556134774726998,373732000
2020-05-08,7.783280372619629,7.789506901906978,7.63110165957245,7.664974415945064,339216000
2020-05-11,8.035334587097168,8.082158734602563,7.749656741595703,7.77829915708931,469060000
2020-05-12,7.773319244384766,8.14193536937113,7.763605818569572,8.09311883703048,493060000
2020-05-13,7.750903606414795,8.04828682508833,7.566346145958419,7.88788917695127,625852000
2020-05-14,8.000466346740723,8.005945617126962,7.6587487560254095,7.81242200556266,602312000
2020-05-15,8.458995819091797,8.468708769873249,7.844552158385767,7.860243186670584,987660000
2020-05-18,8.717524528503418,8.883152992934985,8.648035555937101,8.727736285416961,774460000
2020-05-19,8.772568702697754,9.053513652036244,8.729978224426016,8.757375530322994,717320000
2020-05-20,8.936453819274902,9.00918076468276,8.855507491995708,8.957375191232693,587536000
2020-05-21,8.742429733276367,9.01864211703536,8.704820680490613,9.017646404441397,761068000
2020-05-22,8.992491722106934,9.058992601648548,8.680662615352317,8.792243249035216,1038764000
2020-05-26,8.68514347076416,9.147408717358143,8.639564919340625,9.12250165228752,770780000
2020-05-27,8.493367195129395,8.600464286122484,7.966843156069111,8.59274371088442,1175892000
2020-05-28,8.4552583694458,8.727734947172333,8.347910474212675,8.380787043834765,734896000
2020-05-29,8.842306137084961,8.842306137084961,8.453266504327642,8.522506550037628,745256000
2020-06-01,8.773316383361816,8.807687483353185,8.657003235638372,8.800215835566473,389876000
2020-06-02,8.792243957519531,8.804199162107139,8.625619778122957,8.763353084031493,391320000
2020-06-03,8.736703872680664,8.833092308430011,8.667463817050606,8.789257185116382,365440000
2020-06-04,8.737700462341309,8.913869029088284,8.648992148622396,8.699326160627427,424280000
2020-06-05,8.890694618225098,8.967441310512191,8.679391222113672,8.765607205316844,481748000
2020-06-08,8.776071548461914,8.860542327386419,8.657213046795848,8.848083586142709,387736000
2020-06-09,9.016280174255371,9.079820998793462,8.722499271335058,8.771089034057965,468488000
2020-06-10,9.335976600646973,9.468789061907406,9.12342704438219,9.137630980803644,632180000
2020-06-11,8.767352104187012,9.230823645573384,8.757135687164366,9.11993921020311,583652000
2020-06-12,8.903154373168945,9.157067706185481,8.674657562797346,9.132399259509038,570908000
2020-06-15,9.1436128616333,9.152085036791034,8.715025168093565,8.786291056153233,400004000
2020-06-16,9.03870677947998,9.236306235829865,8.809711897652152,9.19469344293352,535716000
2020-06-17,9.205658912658691,9.268451677844398,9.040452915462106,9.083810911090033,408304000
2020-06-18,9.187716484069824,9.252004437519501,9.08455614796191,9.196686741439816,254408000
2020-06-19,9.230822563171387,9.413969021622707,9.196934822143714,9.212134924995626,524160000
2020-06-22,9.495450019836426,9.499935623164514,9.24278289479882,9.26944557192382,398468000
2020-06-23,9.418953895568848,9.61082159286055,9.37659397631104,9.51962191479776,375108000
2020-06-24,9.205160140991211,9.52510570006673,9.114458536404825,9.44511859739185,449372000
2020-06-25,9.458821296691895,9.473772357840575,9.152082630430966,9.325012673832148,376072000
2020-06-26,9.124924659729004,9.468791566997888,9.095023478826919,9.468791566997888,592084000
2020-06-29,9.169775009155273,9.17426061310616,8.870760410375395,9.139624792643687,342248000
2020-06-30,9.466545104980469,9.494951071848927,9.236055074724664,9.283398669685758,367892000
2020-07-01,9.498688697814941,9.544289001079408,9.382073476640645,9.489469400681928,326648000
2020-07-02,9.580672264099121,9.705510657234788,9.546783565117343,9.607333997458817,364056000
2020-07-06,9.806925773620605,9.87619742226624,9.680592179480625,9.709746232057746,315892000
2020-07-07,9.83931827545166,10.036916783375405,9.81838735788152,9.913573604682442,357800000
2020-07-08,10.182437896728516,10.191409105478023,9.932761115650374,9.960918049913765,365480000
2020-07-09,10.474474906921387,10.535274376086363,10.19987970265039,10.346148037713432,494548000
2020-07-10,10.444822311401367,10.620243738461156,10.344652379153484,10.553962500909725,497676000
2020-07-13,10.0192232131958,10.756791712991678,9.992062454182715,10.560190363952852,457076000
2020-07-14,10.342907905578613,10.368573467822202,9.753350901503671,10.041900031956262,542676000
2020-07-15,10.193650245666504,10.398723803107455,10.022713473806505,10.380036163408139,403984000
2020-07-16,10.101454734802246,10.173217745001248,9.862990558813213,9.982098125908408,344964000
2020-07-17,10.167984008789062,10.214829526908186,10.0546082164538,10.191905326667152,266284000
2020-07-20,10.47622013092041,10.496652967271615,10.123382992744844,10.240497288481693,284852000
2020-07-21,10.294567108154297,10.525307174326196,10.252954316936837,10.47846070344216,277036000
2020-07-22,10.404455184936523,10.56766690260036,10.257688779713293,10.333439305059624,367292000
2020-07-23,10.096470832824707,10.512349715821028,9.998294185394716,10.415668269692363,411660000
2020-07-24,10.161009788513184,10.3307004355772,9.744881783406282,9.842559415561212,473292000
2020-07-27,10.387261390686035,10.40744423014073,10.184180182952018,10.198633160576877,292132000
2020-07-28,10.181939125061035,10.34789221759346,10.175710228370741,10.34016811954595,271636000
2020-07-29,10.431117057800293,10.481700105810225,10.313006615001795,10.356612690872426,284508000
2020-07-30,10.57912826538086,10.588098521187357,10.261425130991917,10.340913175027355,308880000
2020-07-31,10.579876899719238,10.731128912862834,10.398723712775299,10.52854577508669,386080000
2020-08-03,10.974078178405762,11.062287452662915,10.680047264215249,10.697240653721208,412720000
2020-08-04,11.190864562988281,11.190864562988281,10.870171883791201,11.013698870045127,310336000
2020-08-05,11.249671936035156,11.334392742049081,11.129568176290547,11.207062966447479,249924000
2020-08-06,11.298259735107422,11.320685854849678,11.14202497287641,11.31246272248456,244316000
2020-08-07,11.162708282470703,11.466955664167587,11.0012407699223,11.275336979256743,342516000
2020-08-10,11.128320693969727,11.370771462391044,10.820833889481717,11.297015160395153,427796000
2020-08-11,10.81435489654541,11.10016267764318,10.760282409156774,11.037368974633992,354512000
2020-08-12,11.402664184570312,11.42932591133268,10.922247414992956,10.954640904469755,464412000
2020-08-13,11.405404090881348,11.683238681525856,11.318440992363485,11.508065374647796,374460000
2020-08-14,11.526008605957031,11.66629612771983,11.402914473135302,11.492119911655452,366436000
2020-08-17,12.296469688415527,12.368980777282568,11.778427557703056,11.812315303877861,621300000
2020-08-18,12.22046947479248,12.454947077503213,12.046543247753187,12.409097722608362,503448000
2020-08-19,12.098621368408203,12.274540878447802,12.05825378506346,12.256102280404066,622624000
2020-08-20,12.101113319396973,12.334344771298433,11.839724934948656,11.935659259917403,921388000
2020-08-21,12.641831398010254,12.766669779396832,12.155184707574236,12.161663596571229,999868000
2020-08-24,12.678461074829102,12.870079738679214,12.466409575863372,12.841423771046609,490564000
2020-08-25,12.708114624023438,12.719327210078893,12.532443171490312,12.589256078912193,289076000
2020-08-26,12.731038093566895,12.826224350774922,12.636100878184612,12.75720174339015,321244000
2020-08-27,12.586762428283691,12.807784169735637,12.525214885431776,12.739508696253512,317604000
2020-08-28,13.104554176330566,13.104803218100614,12.600964151604,12.633357641991108,537160000
2020-08-31,13.330561637878418,13.530402480493523,12.994917916903075,13.139441060723815,500840000
2020-09-01,13.779716491699219,13.951950004731,13.396364498958052,13.43973451032996,511316000
2020-09-02,14.303646087646484,14.682760223291952,13.858479048117962,14.659828211375105,874012000
2020-09-03,12.976621627807617,13.843025331300952,12.840279891466327,13.787441967935662,945128000
2020-09-04,12.584798812866211,13.135648346043558,11.669789643586638,12.74556634540972,1463684000
2020-09-08,11.87741470336914,12.51251200002009,11.669288490108539,11.69944772697826,795728000
2020-09-09,12.677018165588379,12.770986350088675,12.195211103916458,12.362958594648799,736200000
2020-09-10,12.274971961975098,13.026221043262645,12.130653775138478,12.950447862349336,698684000
2020-09-11,12.12816333770752,12.61470553639161,11.86021593774041,12.44820456904525,636928000
2020-09-14,12.833797454833984,13.275224843558743,12.593518148985977,13.041924596794905,1201744000
2020-09-15,12.952195167541504,13.25902564618018,12.789432836907169,13.240331463550191,727556000
2020-09-16,12.477115631103516,13.053638180984443,12.476368282303246,12.918543000017719,556384000
2020-09-17,12.426268577575684,12.552141704964427,11.998799317987597,12.096007910115858,792512000
2020-09-18,12.152837753295898,12.594763361638254,11.952937159312304,12.556129421528468,698460000
2020-09-21,12.47986125946045,12.485095554984731,11.868941479481355,11.88938042890733,721044000
2020-09-22,12.599998474121094,12.610217946833934,12.119189778171576,12.537436056409943,646452000
2020-09-23,12.08753490447998,12.688983439651807,12.043168431262433,12.53793528519006,647012000
2020-09-24,12.311115264892578,12.531954024991112,11.978113310545085,12.036189739834754,731240000
2020-09-25,12.835293769836426,12.845015010133675,12.20917039914584,12.410317541642243,588016000
2020-09-28,12.996063232421875,13.012763533486964,12.711914702958431,13.001297527420926,573808000
2020-09-29,13.186244010925293,13.402595828975413,12.894618179050966,12.898855058124324,621460000
2020-09-30,13.490082740783691,13.58180793033941,13.110968628427955,13.118196804225388,689184000
2020-10-01,13.573832511901855,13.721639305296938,13.420541356332823,13.716904193711244,525004000
2020-10-02,13.023232460021973,13.479116270992375,13.012015569976656,13.185496560011263,552496000
2020-10-05,13.6017484664917,13.603493231467061,13.183252087060835,13.1964628579424,479820000
2020-10-06,13.69546890258789,14.099758086057056,13.62418264782603,13.788689755286361,784420000
2020-10-07,13.922286033630371,14.077072813452194,13.822086144009363,13.957929628003441,418084000
2020-10-08,13.797412872314453,14.04242923118371,13.716904563281135,14.032957106105881,378900000
2020-10-09,13.721639633178711,13.782956477201752,13.619945027428178,13.725877463066608,346892000
2020-10-12,14.183505058288574,14.304143905774929,13.870942068199716,13.947711725240717,434744000
2020-10-13,14.205690383911133,14.305641179862262,13.976876084595618,14.253796458591037,344604000
2020-10-14,14.053147315979004,14.299907495721095,13.918301219343562,14.247813658868305,276100000
2020-10-15,13.92827033996582,13.963912987895684,13.726624003740932,13.769495778603805,267224000
2020-10-16,13.770242691040039,14.079317095516227,13.75129939348366,13.99482008081248,242392000
2020-10-19,13.457428932189941,13.941727115410734,13.366700217976371,13.861467940105848,298068000
2020-10-20,13.604735374450684,13.758524709797232,13.466648918816075,13.542920320509864,229212000
2020-10-21,13.48435115814209,13.750304707225926,13.437242499865034,13.584301953541909,219596000
2020-10-22,13.321088790893555,13.571089353047455,13.192224354776885,13.482106343846631,290480000
2020-10-23,13.549652099609375,13.552643396386477,13.25154551005315,13.409820860597666,233484000
2020-10-26,13.101995468139648,13.651848403574887,12.999552567317002,13.386892293084564,336896000
