Date,Close,High,Low,Open,Volume
2019-10-21,50.62092971801758,50.77702377199265,50.33628329273518,50.5566552837109,8256600
2019-10-22,49.6843376159668,50.896374388298184,49.601698585912715,50.7035511524029,7777100
2019-10-23,49.70270919799805,50.16181420647065,49.46397263208408,49.58334091504106,10491000
2019-10-24,49.82207107543945,50.180175903445864,49.528244167351914,50.014897829809996,6449200
2019-10-25,49.739437103271484,49.968989617507056,49.59252363426845,49.62007231780822,6307000
2019-10-28,50.170997619628906,50.20772686304258,49.83126087478603,49.904715858919936,7280200
2019-10-29,50.31791305541992,50.78620217049655,50.097544591719746,50.24445806841772,8333900
2019-10-30,50.36382293701172,50.66683395342897,49.99654099605293,50.66683395342897,6284900
2019-10-31,50.03326416015625,50.36381681603732,49.80371166144561,50.24445203864686,8260600
2019-11-01,50.501548767089844,50.6392816648046,50.088353576638674,50.3270901323185,7313600
2019-11-04,50.91474533081055,51.190207630976715,50.740283188640525,50.740283188640525,8757000
2019-11-05,51.11674880981445,51.272846330576996,50.96983535052255,51.19938784958447,10759300
2019-11-06,51.14430236816406,51.31876102311629,51.05247925816803,51.15348292781692,10572100
2019-11-07,51.40140151977539,51.99823949214729,51.291217287367544,51.383036897258485,9677700
2019-11-08,51.869693756103516,51.869693756103516,51.2085813165171,51.40140461049854,5869600
2019-11-11,51.814598083496094,51.9798761876455,51.585045550254556,51.603410173237116,5018000
2019-11-12,51.96150207519531,52.200235124982676,51.80540455969765,51.90640821630913,6184900
2019-11-13,51.61259078979492,51.93396643830056,51.57586154378965,51.61259078979492,6802300
2019-11-14,51.502403259277344,51.72277521851561,51.08920802488901,51.24530555907725,9056100
2019-11-15,51.80541229248047,51.93396464907004,51.66768287874627,51.78705117280409,7216900
2019-11-18,51.594215393066406,51.9339555936313,51.383027526676116,51.9339555936313,6923300
2019-11-19,51.66767883300781,52.29206193392037,51.6584947711952,51.85132153963385,7199500
2019-11-20,51.6401252746582,51.98904250767534,51.24529474541374,51.62176065670582,9117000
2019-11-21,51.63095474243164,51.961510946799876,51.529951068575386,51.621774182396365,8067100
2019-11-22,51.777870178222656,52.39307280464023,51.649321316709845,51.805415362062895,6346900
2019-11-25,51.933956146240234,52.04414035972651,51.67685497784825,51.84213304942417,7977700
2019-11-26,51.88804244995117,52.20941803231191,51.805403414794746,52.10841437793262,12076900
2019-11-27,51.97987365722656,52.25533598316796,51.76868575724837,52.24615542347044,5790000
2019-11-29,51.548316955566406,51.869692607781126,51.50240714887679,51.72277912475814,6479400
2019-12-02,50.896385192871094,51.84214045772152,50.850475389249,51.63095255890509,14314000
2019-12-03,50.125083923339844,50.49236932356151,50.00571564286383,50.15262910241386,11963700
2019-12-04,49.959808349609375,50.40973281231552,49.74862045983085,50.40973281231552,11436800
2019-12-05,50.20772171020508,50.345454607524054,49.85880093897194,50.04244363449954,10557400
2019-12-06,50.345462799072266,50.62092513583672,50.143455450854624,50.52910202178614,9088600
2019-12-09,50.78620147705078,50.9422955114826,50.281183124021894,50.35464161271465,11996700
2019-12-10,51.25448989868164,51.337128951653966,50.71274577423944,50.86884331993993,10719700
2019-12-11,51.704402923583984,51.87886155101617,51.09838450398072,51.236113893208355,12159600
2019-12-12,51.8513298034668,52.025788476084664,51.1993979159077,51.69523225201388,15413200
2019-12-13,50.0516357421875,50.868845750717135,49.96899668526625,50.50156027491294,21427700
2019-12-16,49.57415771484375,50.48318362168019,49.307875983470225,50.134262853076706,19951000
2019-12-17,48.51820755004883,49.63842466334284,48.50902699293491,49.48232717086608,19778400
2019-12-18,49.02322769165039,49.22523499748043,48.61921658268323,48.72022023559825,14123100
2019-12-19,48.885498046875,49.21605067828029,48.70185536096568,48.94058840076276,11910100
2019-12-20,49.21605682373047,49.53743243987413,48.986504313353564,49.500703197567425,27423700
2019-12-23,49.31705093383789,49.64760704516825,49.22523134855397,49.261960583744596,10591500
2019-12-24,49.06913757324219,49.5466071588683,48.99568259998051,49.38132909066338,3331700
2019-12-26,49.188507080078125,49.27114611625503,48.922225352097755,49.07832286607325,6702000
2019-12-27,49.08750534057617,49.399696878020514,48.97732112227027,49.27114803954811,7262000
2019-12-30,48.38966369628906,49.11505037690961,48.31620522107504,49.03241134364027,5936100
2019-12-31,48.646759033203125,48.66512365113045,48.2519285044974,48.27029312242473,7094500
2020-01-02,49.53742980957031,49.54661036831286,48.87631749392625,48.91304673428273,13899600
2020-01-03,49.36296844482422,49.629250187552856,48.61922058073188,48.65594982166546,11026700
2020-01-06,49.62006759643555,49.766981051459695,48.9865004757058,48.99568453690966,10982400
2020-01-07,49.730247497558594,49.88634500024396,49.22523275864521,49.48233040695906,12015400
2020-01-08,49.92393493652344,50.35741211100649,49.527346966180204,49.74869626415375,11856700
2020-01-09,50.154518127441406,50.54188122718601,49.83171202603662,50.034618517303386,10671000
2020-01-10,50.21907424926758,50.40353435988713,50.00694635345448,50.31130254543537,9734800
2020-01-13,50.33897018432617,50.53265170314925,50.13606372558749,50.22829201504123,10858900
2020-01-14,50.615657806396484,50.89234618886189,50.26518397885568,50.283630340124525,12627200
2020-01-15,50.50498580932617,50.89235240673193,50.43120387351999,50.615663990461584,9090800
2020-01-16,51.122928619384766,51.14137498360951,50.66178006861873,50.70789422003849,9866000
2020-01-17,50.84624099731445,51.36272513064478,50.587995412365004,51.30738955537898,11166600
2020-01-21,50.929229736328125,51.05835072366482,50.652537885426014,50.70787695926304,8773000
2020-01-22,50.46809768676758,51.32583425846519,50.357419503250085,51.10448140971438,6380500
2020-01-23,50.7078857421875,50.726332103328204,50.062277175397504,50.18217676367025,6583200
2020-01-24,49.868595123291016,50.91079164766272,49.69335997176874,50.7816706393533,6426000
2020-01-27,48.595821380615234,49.36132948042132,48.54048581947106,49.04774840023189,8259100
2020-01-28,49.30599594116211,49.50890240357897,48.568159057305955,48.75261915784094,8620300
2020-01-29,49.066200256347656,49.74869805432286,49.04775389447214,49.601130677602505,6332500
2020-01-30,49.16764831542969,49.18609467536478,48.21768012933137,48.71572129272854,7176200
2020-01-31,48.37447738647461,49.33366709168504,48.226910010156374,49.19532113713754,8884700
2020-02-03,48.96474838256836,49.259883144190745,48.59582817139843,48.6327208961722,8892500
2020-02-04,49.8409309387207,50.32052580297718,49.573463963182384,49.573463963182384,9769800
2020-02-05,50.486541748046875,50.75400521697164,50.33897436170479,50.421977718130954,9612900
2020-02-06,50.4588623046875,51.04913175483853,50.4588623046875,50.72632924875076,8832000
2020-02-07,50.46809768676758,50.69867195833609,49.97927783860909,50.05306329428742,7864800
2020-02-10,50.71711349487305,50.79089542524445,50.21907227130167,50.46809288308736,7198200
2020-02-11,50.864688873291016,51.22438419634432,50.82779614316134,50.88313172007146,8466600
2020-02-12,51.39961624145508,51.54718363465847,50.95691406184492,51.233602484315746,7541100
2020-02-13,51.01224899291992,51.31660517732825,50.73555707473285,51.01224899291992,8480100
2020-02-14,51.159820556640625,51.50106949381044,50.947692648762946,51.07681367805508,7496800
2020-02-18,51.14137268066406,51.4272825175623,50.81856659869357,51.11370137643089,7185700
2020-02-19,51.132144927978516,51.43650462981764,51.086030781171225,51.27049088668428,6819200
2020-02-20,51.19671630859375,51.528743865365264,50.615671602528224,51.095266571388784,6114600
2020-02-21,50.43119812011719,51.03991397378071,50.20984530138331,50.80011831191241,9078600
2020-02-24,48.558937072753906,49.370555876447874,48.429812541077204,48.97396789629307,10992500
2020-02-25,47.00025177001953,49.084644849139096,46.85268439861773,48.946298899200805,12202600
2020-02-26,48.00555419921875,49.01085798729177,47.25849594234522,47.3230564455742,16413100
2020-02-27,46.83423614501953,49.3059921548385,46.81578978455419,46.92646794734622,16161100
2020-02-28,45.61681365966797,46.01340169359217,44.178032437323616,45.41391069037677,24426000
2020-03-02,46.944915771484375,46.944915771484375,44.88819049401755,45.86582651946058,17328500
2020-03-03,45.0542106628418,47.81188046246849,44.5008338256909,46.686676906206316,21830500
2020-03-04,46.61289596557617,46.65901011660986,45.03576877954825,45.97650871914497,14813700
2020-03-05,44.27024841308594,45.81970738900661,44.03967420260112,45.404673106477276,15843000
2020-03-06,43.689208984375,44.54694549703108,42.84991883436876,42.95137206980093,24581400
2020-03-09,42.434879302978516,43.8736637499039,41.18977988114866,41.45724682957488,25949300
2020-03-10,44.80518341064453,45.1095395467242,42.573223166832506,43.76298696760607,27067700
2020-03-11,41.245121002197266,43.790659052960955,40.83008666830001,43.172721781156795,24139200
2020-03-12,36.70740509033203,40.02767506206426,36.624398253081665,37.924836357815785,24123800
2020-03-13,44.2056884765625,44.26102755436305,40.04612769639479,40.99609584807952,28339400
2020-03-16,39.40052795410156,43.87366688192421,38.053971694783485,39.2068429151794,27493700
2020-03-17,43.218833923339844,44.00278489238906,38.42288927017065,40.23059037598347,25588900
2020-03-18,43.596981048583984,44.085797348838184,39.25296287984972,40.27670962822068,29557000
2020-03-19,41.567928314208984,44.24259120205175,41.38346819810189,42.85914560867461,20159100
2020-03-20,42.10286331176758,43.071274546767405,41.051441680153076,41.521815163454015,26340800
2020-03-23,40.75629806518555,42.8775837144596,40.47960970345345,41.503359808317285,23063700
2020-03-24,44.1226806640625,44.279469437012445,41.78004586212309,41.80771715956612,19323700
2020-03-25,42.37031936645508,44.95275356489785,41.946063626359084,43.440183656161764,25625800
2020-03-26,46.557559967041016,46.7973591976052,42.60090432729184,42.77614303846208,22417900
2020-03-27,45.958065032958984,47.59052776306206,44.7867473230444,45.275563647974465,20025300
2020-03-30,46.44688034057617,47.58130529817777,45.73671118468886,46.483773067234125,20611900
2020-03-31,44.57461929321289,47.20316454786167,44.27025956989349,47.14782545681701,15802000
2020-04-01,44.925071716308594,45.18331718648658,42.46254119943742,42.93291097157277,17918200
2020-04-02,45.930389404296875,46.013396274138984,44.362483817436875,44.436269265422666,16434400
2020-04-03,45.56147384643555,46.16096479387471,45.14643948695681,45.46924203417144,13362500
2020-04-06,47.489078521728516,47.84877382246078,46.437656887985675,46.48377455692811,13845800
2020-04-07,46.8157958984375,48.263805478658625,46.769681750393666,48.097791731073634,14063000
2020-04-08,48.3077507019043,48.81742316470441,47.14940258872319,47.24206902377852,15710700
2020-04-09,49.280757904052734,49.6884951300123,48.215076323366205,48.409681475185565,15521200
2020-04-13,49.08615493774414,49.243688565602945,48.55794854375084,48.83595135085297,12694800
2020-04-14,50.04063415527344,50.13330058230269,49.5309617366174,49.77189656789199,11674600
2020-04-15,49.26222610473633,49.53096370278551,48.93789006226161,49.30855932009018,10398100
2020-04-16,49.76262664794922,49.9201602660474,49.17881831470868,49.25295427734118,14098300
2020-04-17,50.615169525146484,50.70783947938351,50.0128307300937,50.522503105906765,13608800
2020-04-20,49.95722961425781,50.578105945802584,49.855294430347676,50.08696401741713,10358900
2020-04-21,47.547874450683594,49.429030648494425,47.37180327571749,49.32709544930308,14111700
2020-04-22,48.43748474121094,48.72475634360305,47.97414549960953,48.2150803498432,9668300
2020-04-23,48.159481048583984,49.10469350887632,47.67760782167037,48.40041589454189,10330200
2020-04-24,49.12322235107422,49.16029033692432,48.15021069999421,48.567216703313555,9403500
2020-04-27,49.45682907104492,49.70703268273628,49.16956100706427,49.44756384172206,9123200
2020-04-28,49.299293518066406,50.17963873954928,49.23442631032535,49.947969130474725,8350500
2020-04-29,49.929439544677734,50.300108830916336,49.75336836384125,49.99430675814444,9064100
2020-04-30,49.08615493774414,49.66995977215939,48.92861777488786,49.54949412791353,11808800
2020-05-01,47.992679595947266,48.595018490316484,47.54787434725991,48.539420043604245,8702400
2020-05-04,47.95561599731445,47.992683988513875,47.3532735128175,47.918548006115024,7567900
2020-05-05,48.23360824584961,48.98421899494836,48.178009806285026,48.3911454062766,7271800
2020-05-06,48.05754470825195,48.650618347266615,47.90927629849829,48.58575113893674,7050000
2020-05-07,48.74327850341797,49.03981528475456,48.43747649422591,48.557945666330546,7154700
2020-05-08,49.64216232299805,49.836763941412464,48.900820299278166,49.290023536107,8130800
2020-05-11,49.60509490966797,49.883101264889326,49.16955845414996,49.234425661035566,8138600
2020-05-12,48.43748474121094,49.88310444760656,48.41895074734713,49.85530168931192,8598800
2020-05-13,47.862937927246094,48.64134787834836,47.52006439444101,48.58574590505629,10274300
2020-05-14,49.03056335449219,49.1417637939028,47.130872979152414,47.39034184944324,13794000
2020-05-15,49.03981399536133,50.03136302969425,48.669144795935146,48.83594717292594,39055700
2020-05-18,49.252952575683594,49.99429450140943,49.17881661561244,49.95722652137385,9901900
2020-05-19,48.502357482910156,49.34563485738287,48.48382348693294,49.28076763896176,9805100
2020-05-20,49.02129364013672,49.36416369237267,48.78962401713985,49.19736128101509,9115900
2020-05-21,48.39115524291992,49.05836139830232,48.29848526647921,48.89155897570718,7464000
2020-05-22,48.76182174682617,48.78035574105125,48.261418042740885,48.50235289767099,7211700
2020-05-26,48.91008377075195,49.74409572684561,48.78961812653647,49.71629650664164,11200600
2020-05-27,49.299293518066406,49.34562673288178,48.715485113399154,49.11395712380722,9228100
2020-05-28,49.6884880065918,50.17962989506133,49.317818818403985,49.818222399207386,9465400
2020-05-29,49.8275032043457,49.985036852025495,49.10469510793645,49.68850001580642,14734800
2020-06-01,49.169551849365234,49.475353850034644,48.919348284273624,49.373418671479115,7363200
2020-06-02,49.37342834472656,49.38269710913692,48.78035468238717,49.33636389207875,8756300
2020-06-03,49.56802749633789,49.688493139068726,49.10468831199559,49.41975909874825,9188700
2020-06-04,48.974945068359375,49.753354955174224,48.77107825312012,49.32708380013199,9696000
2020-06-05,50.02210235595703,50.29083995512058,48.87302305642657,49.197359100246196,12210100
2020-06-08,51.05998611450195,51.078520109492466,49.37343145534405,49.43829867031181,11519500
2020-06-09,50.20744323730469,51.02292133673804,49.92944038420183,50.96731935211824,8852500
2020-06-10,50.14256286621094,50.652235219003344,49.94796127359882,50.503966833918334,7436700
2020-06-11,47.547874450683594,49.632901046877116,47.473738474908835,49.34562944324677,12805700
2020-06-12,48.05754470825195,49.11395756962153,47.24206668710793,48.60428513203067,11537200
2020-06-15,49.34563064575195,49.51243306031208,47.17720279146828,47.223536009957655,16038100
2020-06-16,50.58737564086914,50.96731365581256,49.836764839884374,50.46690645515605,19380200
2020-06-17,47.74247741699219,49.79970484718221,47.723943422531256,49.14176041631195,28692600
2020-06-18,49.753360748291016,50.040632317527766,47.55713398637659,47.81660280052755,19259500
2020-06-19,50.41130828857422,50.466906732287356,49.09542307239938,50.23523712348876,33051200
2020-06-22,51.07851791381836,51.32872153293786,49.929438553785744,50.124040190323825,16705900
2020-06-23,51.14337921142578,51.86619076140166,51.08778077027208,51.24531440020427,18695000
2020-06-24,50.44837188720703,51.5974546828367,50.34644023045555,51.07851349529465,18287400
2020-06-25,50.531776428222656,50.58737840967142,49.61436671180408,50.411310770913786,16008700
2020-06-26,50.20744323730469,50.58738129471146,49.697770750783114,50.36497689123034,17969400
2020-06-29,50.74491500854492,50.930251422498316,49.90163768330516,50.2537765163168,14366900
2020-06-30,51.21751022338867,51.37504383807658,50.50396750598518,50.781970289844374,18885900
2020-07-01,51.421390533447266,51.78279457591102,50.67077969025479,50.68004491967787,17856800
2020-07-02,51.838382720947266,52.29245664239603,51.569648701107354,51.69938309723638,15478900
2020-07-06,52.45000457763672,52.663143755185544,52.0422672877569,52.07933527820001,15309700
2020-07-07,52.18126678466797,52.774340449715154,52.097865579583335,52.218331237485,13232100
2020-07-08,52.50559997558594,52.52413396848209,51.88472712105443,52.47780075374055,12582200
2020-07-09,53.311805725097656,53.56200931027771,52.6538649279561,52.811402089735004,15692600
2020-07-10,53.18207550048828,53.302544688381246,52.53339988067707,53.256211473037105,12615800
2020-07-13,52.82994079589844,53.59908566322155,52.79287634174878,53.191348387591205,15965600
2020-07-14,53.230098724365234,53.31385251708486,52.56006838260827,52.736880367264156,15510300
2020-07-15,52.69034957885742,53.82567794371334,52.467008505407236,53.43482574026197,10570800
2020-07-16,51.94588088989258,52.56938220534522,51.72253978431466,52.50423720378022,8779300
2020-07-17,51.0897331237793,52.2250580810138,50.95944667300162,52.187836930734406,14344800
2020-07-20,51.555023193359375,51.66669372668251,50.894297292170386,51.07111281570279,11469300
2020-07-21,52.02963638305664,52.42979305599455,51.72254146541998,51.92727022719676,11875100
2020-07-22,52.122684478759766,52.280887657115485,51.83420196813709,51.83420196813709,13842400
2020-07-23,51.89003372192383,52.44839347689521,51.741138497253225,52.11337833390082,12576000
2020-07-24,51.78768539428711,52.1506173824504,51.42474985618067,51.62017777668203,8939700
2020-07-27,51.499202728271484,52.066867076125575,51.480590375069646,51.79699327961406,10319600
2020-07-28,51.50849533081055,51.87143081019334,51.36890803868724,51.415437136061676,13030100
2020-07-29,51.83420944213867,52.02032939353531,51.50849863970885,51.703926541143865,7242700
2020-07-30,51.41543960571289,51.62947630387024,51.08042440861695,51.18279055772324,7633200
2020-07-31,51.60155487060547,51.62016721874846,50.55928822419456,51.18278591224408,9355800
2020-08-03,52.09477615356445,52.19714230611678,51.63878599212225,51.90865619891865,9164900
2020-08-04,52.11337661743164,52.12268101556739,51.67599535626817,51.90864435902456,6364300
2020-08-05,51.6480827331543,52.411171239090194,51.53641219690431,52.411171239090194,6629000
2020-08-06,51.443355560302734,51.74114605313096,51.1269527179299,51.6387834555497,8169600
2020-08-07,51.39681625366211,51.406124201557134,50.95943500108755,51.19208399927538,8772300
2020-08-10,51.126956939697266,51.75976267669635,51.071123436395744,51.40613865597679,10046900
2020-08-11,50.503448486328125,51.610856517208305,50.38247000482185,51.40612779843872,8075100
2020-08-12,50.41039276123047,50.90361114466827,50.224276367419776,50.73610355028451,9068200
2020-08-13,50.27079772949219,50.43830529809752,49.95439493878681,50.16843159868426,8260300
2020-08-14,50.43830108642578,50.77331619566218,50.0381445448314,50.28009792931223,5454400
2020-08-17,50.242889404296875,50.61512574695449,49.9357909604102,50.43831375043783,9523700
2020-08-18,51.35029220581055,52.97883535302288,51.06180614175369,51.75975320484469,21102600
2020-08-19,52.299495697021484,52.857851874771015,51.6108530978512,51.722527173354706,16751500
2020-08-20,51.424739837646484,51.93657054169368,51.26654020180823,51.7318382600748,10974800
2020-08-21,51.359596252441406,51.60155322062126,50.931522908667574,51.53641177917491,9552000
2020-08-24,52.122684478759766,52.215746216010864,51.592245001226516,51.890035460545455,7892100
2020-08-25,52.19713592529297,52.81132921558222,52.13199448162157,52.25297296984378,7427000
2020-08-26,53.499969482421875,53.499969482421875,52.16921682190467,52.429782584822526,11597600
2020-08-27,53.211483001708984,54.39334042405561,52.65312678561334,53.462744363934696,15834700
2020-08-28,53.86290740966797,54.123473201751125,53.23940612868554,53.35108022524347,8613800
2020-08-31,53.24870681762695,53.7512259838458,53.08119924557327,53.16495303160011,18683500
2020-09-01,53.658164978027344,53.983872156593876,53.11842114641108,53.38829128724821,10169500
2020-09-02,54.9330940246582,55.202967781889036,53.71401524189628,53.71401524189628,14342800
2020-09-03,53.13703918457031,54.89586890457105,52.718273753560375,54.64460751599952,15387400
2020-09-04,51.86212158203125,53.29524046546115,51.33168207516761,52.93230854496945,14697200
2020-09-08,51.480587005615234,51.91796840237284,51.06181796084127,51.50850375861911,16472800
2020-09-09,52.99744415283203,53.41621307264099,51.98309434704682,52.26227244360543,13993200
2020-09-10,53.351070404052734,54.14207558437365,52.81132301987741,53.453432982139965,20500900
2020-09-11,53.043983459472656,57.56668156453433,52.92300495935304,56.49649451335733,40220600
2020-09-14,55.33324432373047,57.23166125641733,55.23087818276072,56.63608030889419,50107400
2020-09-15,56.71053695678711,57.399179777274185,55.26811340908147,55.8450821181751,30385600
2020-09-16,56.23591995239258,57.129291314235026,55.51005616463837,56.87802995310267,21223300
2020-09-17,56.003265380859375,56.403421929255714,54.90516185967061,55.29601046046227,22831200
2020-09-18,55.60312271118164,56.10564550900955,55.305332212456086,55.817159410269205,49311700
2020-09-21,56.59885787963867,58.255317900040936,55.86368606498768,58.12503500629369,32560400
2020-09-22,56.41272735595703,56.533705827431575,55.33323616034449,56.18938630855689,13306000
2020-09-23,54.86794662475586,56.291761108584716,54.81211312927325,55.93813358744407,15513500
2020-09-24,55.184349060058594,55.74270886054732,54.24444854331915,54.66321750620008,9560500
2020-09-25,55.64964294433594,55.82645846536787,54.86794212224406,55.15642817501992,9371900
2020-09-28,55.44491195678711,56.33828327403066,55.34254582773882,55.86367732115986,9356300
2020-09-29,55.34255599975586,55.984666086431005,55.27741455110517,55.44492214761915,6340600
2020-09-30,55.55658721923828,56.198697242622224,55.24948880591834,55.389079639235106,11001500
2020-10-01,55.53797912597656,56.087031002504574,55.32394243511888,55.99396925651691,7357700
2020-10-02,54.746971130371094,55.38908117151836,54.449177107727664,54.63529704065139,7329800
2020-10-05,55.426307678222656,55.52867027222837,54.988926354059124,55.31463358485586,6899200
2020-10-06,55.37976837158203,56.328976751401804,55.286710188242544,55.37976837158203,9743600
2020-10-07,56.61313247680664,56.90278668987676,55.72548568839412,55.84695404410958,8690900
2020-10-08,56.8934440612793,57.27653329789767,56.650510901311314,56.80000905305709,7202800
2020-10-09,57.136375427246094,57.35127877745693,56.86540893876934,57.136375427246094,7355700
2020-10-12,57.42603302001953,57.7717504013933,57.06163148794407,57.22047528344608,8275000
2020-10-13,56.968204498291016,57.725037459373794,56.8841115510243,57.52882177052401,8896300
2020-10-14,56.95884704589844,57.491434413373824,56.85606640229495,57.32324855371665,6651100
2020-10-15,56.5477294921875,56.75329078468871,56.13661047150214,56.314138410460515,6251600
2020-10-16,56.33282470703125,57.09900315066858,56.30479135419392,56.72525600358439,6070800
2020-10-19,55.7067985534668,56.762631210200254,55.49189519224086,56.42625949199725,8311000
2020-10-20,55.82827377319336,56.37020684454188,55.71615104144853,55.987114012805414,9241200
2020-10-21,55.753517150878906,56.17398180689277,55.333056059182056,55.44517877934675,10114900
2020-10-22,55.77220153808594,55.94038739045901,54.83783727570966,55.53861047249187,11900600
2020-10-23,55.96842575073242,56.211358912391184,55.79089424383072,55.96842575073242,9739300
2020-10-26,53.71660232543945,54.64162093734638,52.819609936147266,54.28656152417483,18876900
2020-10-27,53.333518981933594,54.174444761072024,53.27745583759751,53.856760738468495,10806500
2020-10-28,51.94131088256836,52.885017244605244,51.88524774216658,52.57667888318767,13910600
2020-10-29,52.34308624267578,53.03451379865889,51.520844696342145,51.5769078350638,13573700
